date,price_aluminium_lme,price_copper_lme,price_nickel_lme,negative_aluminium_lme,negative_copper_lme,negative_nickel_lme,neutral_aluminium_lme,neutral_copper_lme,neutral_nickel_lme,positive_aluminium_lme,positive_copper_lme,positive_nickel_lme,sentiment_score_aluminium_lme,sentiment_score_copper_lme,sentiment_score_nickel_lme,action_aluminium_lme,action_name_aluminium_lme,prob_hold_aluminium_lme,prob_buy_aluminium_lme,prob_sell_aluminium_lme,greedy_action_aluminium_lme,greedy_action_name_aluminium_lme,entropy_aluminium_lme,normalized_entropy_aluminium_lme,position_aluminium_lme,action_copper_lme,action_name_copper_lme,prob_hold_copper_lme,prob_buy_copper_lme,prob_sell_copper_lme,greedy_action_copper_lme,greedy_action_name_copper_lme,entropy_copper_lme,normalized_entropy_copper_lme,position_copper_lme,action_nickel_lme,action_name_nickel_lme,prob_hold_nickel_lme,prob_buy_nickel_lme,prob_sell_nickel_lme,greedy_action_nickel_lme,greedy_action_name_nickel_lme,entropy_nickel_lme,normalized_entropy_nickel_lme,position_nickel_lme,cash_balance,net_worth,reward,capital_mode,mean_normalized_entropy
2024-04-17,2581.0037409636,9434.0136738671,17870.025901209,0.9091525673866272,0.0550093092024326,0.8946364521980286,0.0627737864851951,0.9319095611572266,0.0776533558964729,0.0280735809355974,0.0130811659619212,0.0277101825922727,-0.8810789585113525,-0.0419281423091888,-0.8669262528419495,2,sell,0.329362690448761,0.3354240953922272,0.33521324396133423,1,buy,1.0985767107755193,0.9999676156065634,18,0,hold,0.33660244941711426,0.33695948123931885,0.3264380991458893,1,buy,1.098504844577696,0.999902200174236,1,2,sell,0.3315184414386749,0.3387191891670227,0.32976236939430237,1,buy,1.0985448638853588,0.9999386273178932,12,-260637.3935546875,9694.99072265625,4553.0,infinite,0.9999361476995642
2024-04-18,2600.0037685027,9617.0139391117,18210.0263940132,0.9190890789031982,0.8742443323135376,0.0998463034629821,0.0625721365213394,0.0777215361595153,0.8591873645782471,0.01833869330585,0.0480340793728828,0.0409662649035453,-0.9007503986358644,-0.8262102603912354,-0.0588800385594368,1,buy,0.32775893807411194,0.3374432325363159,0.33479779958724976,1,buy,1.0985369701167766,0.9999314421000839,19,2,sell,0.33085253834724426,0.33450669050216675,0.3346408009529114,2,sell,1.098598410572807,0.9999873676132646,0,1,buy,0.33584901690483093,0.3335598111152649,0.33059120178222656,0,hold,1.098591432559471,0.9999810159518022,13,-271830.4108886719,14300.01416015625,4605.0234375,infinite,0.9999666085550502
2024-04-19,2645.5038344515,9749.0141304357,19045.0276042823,0.9046546816825868,0.9316851496696472,0.8129941821098328,0.0715404599905014,0.0447199679911136,0.1647478342056274,0.0238048247992992,0.02359483204782,0.0222580265253782,-0.8808498382568359,-0.9080902934074402,-0.7907361388206482,2,sell,0.3288798928260803,0.33731207251548767,0.333808034658432,1,buy,1.098558416106464,0.9999509630811513,18,0,hold,0.32960665225982666,0.3401678204536438,0.33022549748420715,1,buy,1.0985072538521314,0.999904393190335,0,1,buy,0.3343553841114044,0.3358752429485321,0.3297693133354187,1,buy,1.0985819343396859,0.9999723702995706,14,-288229.9343261719,26019.518798828125,11719.504638671875,infinite,0.9999425755236856
2024-04-22,2654.0038467716,9814.514225373,19015.0275607996,0.0158527120947837,0.0167781356722116,0.0255383737385272,0.9732797741889954,0.9709051847457886,0.963170051574707,0.0108675146475434,0.0123167224228382,0.0112915905192494,-0.0049851974472403,-0.0044614132493734,-0.0142467832192778,1,buy,0.3333333432674408,0.3333333432674408,0.3333333432674408,0,hold,1.0986122886681096,0.9999999999999998,19,2,sell,0.3333333432674408,0.3333333432674408,0.3333333432674408,0,hold,1.0986122886681096,0.9999999999999998,0,1,buy,0.3333333432674408,0.3333333432674408,0.3333333432674408,0,hold,1.0986122886681096,0.9999999999999998,15,-309898.9655761719,25752.518798828125,-267.0,infinite,0.9999999999999997
2024-04-23,2585.0037467613,9599.0139130221,18785.0272274321,0.6683390140533447,0.8822460174560547,0.0436507649719715,0.0973448604345321,0.1006445661187172,0.9434605836868286,0.2343160361051559,0.0171093493700027,0.012888672761619,-0.4340229630470276,-0.8651366829872131,-0.0307620912790298,0,hold,0.33452925086021423,0.3381558060646057,0.32731491327285767,1,buy,1.0985207665083054,0.9999166929400405,19,0,hold,0.33136531710624695,0.3330182135105133,0.3356165587902069,2,sell,1.0985985166879644,0.9999874642034433,0,2,sell,0.33359524607658386,0.33749473094940186,0.3289100229740143,1,buy,1.0985568381808983,0.9999495267914046,14,-291113.9382324219,20991.51416015625,-4761.004638671875,infinite,0.9999512279782962
2024-04-24,2585.5037474861,9671.0140173806,18985.0275173169,0.6215683221817017,0.9528920650482178,0.7667264342308044,0.3012279868125915,0.0211881529539823,0.0154809597879648,0.0772036388516426,0.0259197410196065,0.2177926301956176,-0.5443646907806396,-0.9269723296165466,-0.5489338040351868,2,sell,0.3366769552230835,0.331548810005188,0.3317742347717285,0,hold,1.098587137536112,0.9999771064530616,18,0,hold,0.3301187753677368,0.3355684280395508,0.3343128561973572,1,buy,1.0985878239579319,0.999977731261128,0,0,hold,0.3317956328392029,0.3347369134426117,0.3334674835205078,1,buy,1.0986057585100577,0.9999940559939849,14,-288528.4345703125,23801.01416015625,2809.5,infinite,0.9999829645693915
2024-04-25,2586.5037489355,9791.0141913115,18855.0273288918,0.2166503220796585,0.4971287846565246,0.0205946248024702,0.7646472454071045,0.4768047630786896,0.9667595028877258,0.0187023784965276,0.0260664634406566,0.0126459086313843,-0.1979479491710662,-0.4710623323917389,-0.0079487161710858,1,buy,0.3383313715457916,0.32756584882736206,0.33410272002220154,0,hold,1.0985239306149173,0.9999195730339958,19,2,sell,0.3326508104801178,0.33557501435279846,0.33177417516708374,1,buy,1.0986004164143532,0.9999891934089223,0,0,hold,0.3409833610057831,0.33705243468284607,0.32196420431137085,0,hold,1.0983083690650486,0.9997233604555529,14,-291114.9382324219,21999.01416015625,-1802.0,infinite,0.9998773756328236
2024-04-26,2559.503709801,9869.0143043666,19180.0277999546,0.6295459866523743,0.6280646324157715,0.9472586512565612,0.3464089632034302,0.3387391865253448,0.0363811813294887,0.0240451134741306,0.0331961959600448,0.0163601450622081,-0.6055008769035339,-0.5948684215545654,-0.9308984875679016,0,hold,0.32914647459983826,0.34057536721229553,0.3302782475948334,1,buy,1.0984937329617062,0.999892085945491,19,2,sell,0.32879024744033813,0.3372948169708252,0.3339149057865143,1,buy,1.0985572332338434,0.9999498863840918,0,0,hold,0.332974374294281,0.3348539173603058,0.3321717381477356,1,buy,1.0986066060094073,0.9999948274211374,14,-291114.9382324219,26036.01416015625,4037.0,infinite,0.9999455999169067
2024-04-29,2536.5036764643,9935.0144000286,19115.027705742,0.5660642981529236,0.7776399850845337,0.026823591440916,0.4085450172424316,0.0258530769497156,0.9613263607025146,0.025390600785613,0.1965068876743316,0.0118499947711825,-0.5406736731529236,-0.5811331272125244,-0.0149735966697335,1,buy,0.3333333432674408,0.3333333432674408,0.3333333432674408,0,hold,1.0986122886681096,0.9999999999999998,20,1,buy,0.3333333432674408,0.3333333432674408,0.3333333432674408,0,hold,1.0986122886681096,0.9999999999999998,1,2,sell,0.3333333432674408,0.3333333432674408,0.3333333432674408,0,hold,1.0986122886681096,0.9999999999999998,13,-284471.42919921875,24689.01416015625,-1347.0,infinite,0.9999999999999997
2024-04-30,2545.0036887844,9973.5144558314,18975.0275028226,0.0216767210513353,0.5015127062797546,0.0806050226092338,0.9667125940322876,0.4751676917076111,0.9053980708122252,0.0116107054054737,0.0233196150511503,0.0139969317242503,-0.0100660156458616,-0.4781931042671203,-0.0666080936789512,2,sell,0.33544954657554626,0.33380311727523804,0.3307473957538605,0,hold,1.0985951977628088,0.9999844431875765,19,1,buy,0.33222854137420654,0.33747607469558716,0.3302954435348511,1,buy,1.09857093291995,0.9999623563757785,2,0,hold,0.3373056650161743,0.3364889919757843,0.3262052834033966,0,hold,1.0984970598585013,0.9998951142174569,13,-291899.9401855469,23077.51416015625,-1611.5,infinite,0.9999473045936039
2024-05-01,2554.5037025539,9791.0141913115,18620.0269882771,0.1254236847162246,0.0675084367394447,0.0137480730190873,0.0126966414973139,0.9084243178367616,0.9671658873558044,0.8618797063827515,0.024067273363471,0.0190860982984304,0.736456036567688,-0.0434411615133285,0.0053380252793431,2,sell,0.32965120673179626,0.33499476313591003,0.3353540003299713,2,sell,1.0985816303170874,0.9999720935662758,18,1,buy,0.33292847871780396,0.33450210094451904,0.332569420337677,1,buy,1.0986091200576227,0.9999971158064407,3,0,hold,0.3349722921848297,0.33780115842819214,0.32722651958465576,1,buy,1.0985221721303289,0.999917972392344,13,-299136.451171875,18278.01416015625,-4799.5,infinite,0.9999623939216868
2024-05-02,2510.0036380545,9660.014001437,18405.0266766509,0.953060269355774,0.7298539280891418,0.0145664699375629,0.0216178447008132,0.0392398722469806,0.9624847173690796,0.0253218431025743,0.2309062033891677,0.0229488387703895,-0.9277384281158448,-0.4989477396011352,0.0083823688328266,2,sell,0.3322412073612213,0.33750826120376587,0.33025050163269043,1,buy,1.0985701611126202,0.9999616538464715,17,0,hold,0.3353528082370758,0.33230575919151306,0.33234140276908875,0,hold,1.0986031207176885,0.9999916549718988,3,0,hold,0.3360712230205536,0.3402060568332672,0.3237226605415344,1,buy,1.0983908071293558,0.9997983988154524,13,-296626.4475097656,14289.01123046875,-3989.0029296875,infinite,0.9999172358779408
2024-05-03,2517.0036482005,9737.0141130426,18760.0271911965,0.0736178904771804,0.039059791713953,0.0294243320822715,0.9137181639671326,0.949277639389038,0.957740068435669,0.0126639017835259,0.011662502773106,0.0128356097266078,-0.0609539896249771,-0.0273972898721694,-0.0165887214243412,1,buy,0.3350154161453247,0.33061349391937256,0.33437106013298035,0,hold,1.09859531144947,0.999984546669635,18,2,sell,0.33108460903167725,0.33138319849967957,0.3375321328639984,2,sell,1.098572636179926,0.9999639067498217,2,0,hold,0.33415576815605164,0.33565622568130493,0.3301880657672882,1,buy,1.0985883139403994,0.9999781772623902,13,-289406.4375,19254.01123046875,4965.0,infinite,0.9999755435606157
2024-05-07,2512.5036416781,9847.0142724793,18755.0271839493,0.934515655040741,0.9510499835014344,0.9506391286849976,0.0458959899842739,0.0253495071083307,0.0253380052745342,0.0195883344858884,0.0236005019396543,0.0240228865295648,-0.914927303791046,-0.9274494647979736,-0.9266162514686584,2,sell,0.3333333432674408,0.3333333432674408,0.3333333432674408,0,hold,1.0986122886681096,0.9999999999999998,17,1,buy,0.3333333432674408,0.3333333432674408,0.3333333432674408,0,hold,1.0986122886681096,0.9999999999999998,3,1,buy,0.3333333432674408,0.3333333432674408,0.3333333432674408,0,hold,1.0986122886681096,0.9999999999999998,14,-315495.9758300781,19328.01318359375,74.001953125,infinite,0.9999999999999997
2024-05-08,2488.0036061672,9740.0141173909,18510.0268288404,0.1808176338672638,0.9239194989204408,0.8963334560394287,0.0249678045511245,0.0182985961437225,0.0436149500310421,0.7942144870758057,0.057781908661127,0.0600515715777874,0.6133968830108643,-0.8661375641822815,-0.8362818956375122,0,hold,0.3321970999240875,0.3351263403892517,0.3326764702796936,1,buy,1.098604888606447,0.9999932641735951,17,0,hold,0.32905814051628113,0.3330272138118744,0.3379146456718445,2,sell,1.0985532747997233,0.9999462832620797,3,0,hold,0.332993745803833,0.333061158657074,0.33394506573677063,2,sell,1.0986114434992063,0.9999992306941109,14,-315495.9758300781,15160.51025390625,-4167.5029296875,infinite,0.9999795927099285
2024-05-09,2494.0036148638,9728.0140999978,18625.0269955242,0.9143568873405457,0.9397945404052734,0.0304730329662561,0.068107433617115,0.0438229292631149,0.9602854251861572,0.0175356473773717,0.0163824297487735,0.0092415427789092,-0.8968212604522705,-0.9234120845794678,-0.0212314911186695,2,sell,0.33047086000442505,0.3334631621837616,0.33606600761413574,2,sell,1.098588766646477,0.9999785893332204,16,1,buy,0.33422034978866577,0.33416062593460083,0.331618994474411,0,hold,1.0986056677311453,0.999993973363458,4,1,buy,0.3337881565093994,0.33659467101097107,0.32961711287498474,1,buy,1.098575282948576,0.9999663159424708,15,-341355.01318359375,16836.51025390625,1676.0,infinite,0.9999796262130497
2024-05-10,2515.0036453017,9942.0144101746,18725.0271404666,0.0611303932964801,0.0186187401413917,0.9450552463531494,0.9213424921035768,0.970992624759674,0.0360376052558422,0.0175271220505237,0.01038867700845,0.0189071707427501,-0.0436032712459564,-0.0082300631329417,-0.9261480569839478,0,hold,0.33537378907203674,0.3354828357696533,0.32914334535598755,1,buy,1.0985726954531845,0.9999639607026667,16,0,hold,0.3315926194190979,0.337186723947525,0.33122071623802185,1,buy,1.0985788391001354,0.999969552891116,4,0,hold,0.3350749611854553,0.3298376500606537,0.3350873589515686,2,sell,1.098584745718903,0.9999749293272151,15,-341355.01318359375,19528.51416015625,2692.00390625,infinite,0.9999694809736659
2024-05-13,2510.0036380545,10009.014507286,18910.0274086101,0.950141668319702,0.9476627111434937,0.8833292722702026,0.0191197376698255,0.0318525657057762,0.1001214310526847,0.0307385865598917,0.0204847510904073,0.0165493339300155,-0.919403076171875,-0.9271779656410216,-0.8667799234390259,1,buy,0.33008646965026855,0.33547717332839966,0.3344363570213318,1,buy,1.098587721563021,0.9999776380572636,17,0,hold,0.33289608359336853,0.33596721291542053,0.33113670349121094,1,buy,1.0985943693541829,0.9999836891375494,4,2,sell,0.33321940898895264,0.3375144302845001,0.32926619052886963,1,buy,1.0985612417854718,0.9999535351250258,14,-324954.9895019531,22491.51416015625,2963.0,infinite,0.9999716207732795
2024-05-14,2477.5035909483,10077.0146058468,18940.0274520928,0.8744704723358154,0.8999046683311462,0.9516258835792542,0.0947554484009742,0.0772851109504699,0.0255250744521617,0.0307740624994039,0.0228101834654808,0.0228490084409713,-0.8436964154243469,-0.8770945072174072,-0.9287768602371216,0,hold,0.3388480246067047,0.3330196738243103,0.3281322717666626,0,hold,1.098525983557825,0.9999214417031603,17,1,buy,0.32914575934410095,0.3347455561161041,0.3361087143421173,2,sell,1.0985713646404225,0.9999627493446874,5,0,hold,0.33486437797546387,0.33313310146331787,0.33200252056121826,0,hold,1.0986060576049101,0.9999943282418521,14,-335032.0041503906,22631.01416015625,139.5,infinite,0.9999595064299
2024-05-15,2529.5036663183,10221.0148145639,19050.0276115294,0.6401349306106567,0.031835526227951,0.7398629188537598,0.3361720144748688,0.9171649217605592,0.2316562086343765,0.0236930474638938,0.0509995222091674,0.0284808669239282,-0.6164419054985046,0.0191639959812164,-0.7113820314407349,1,buy,0.3318914473056793,0.33628392219543457,0.33182454109191895,1,buy,1.0985927251623049,0.9999821925296061,18,0,hold,0.3357221782207489,0.33784958720207214,0.32642820477485657,1,buy,1.0985012713487277,0.9998989476810635,5,0,hold,0.33397889137268066,0.33731040358543396,0.3287107050418854,1,buy,1.0985558298776172,0.9999486089942058,14,-337561.5078125,25775.01416015625,3144.0,infinite,0.9999432497349584
2024-05-16,2538.5036793631,10308.0149406638,19335.0280246153,0.8764167428016663,0.1244767978787422,0.9177239537239076,0.0865193977952003,0.8275753855705261,0.0114838080480694,0.0370638743042945,0.0479478016495704,0.0707922428846359,-0.8393528461456299,-0.0765289962291717,-0.8469316959381104,1,buy,0.32728978991508484,0.3408831059932709,0.3318271040916443,1,buy,1.0984688993573488,0.9998694814246664,19,1,buy,0.33210012316703796,0.3343844711780548,0.3335154354572296,1,buy,1.098608299309304,0.9999963687291259,6,1,buy,0.33292871713638306,0.3338783085346222,0.33319291472435,1,buy,1.0986115681626447,0.9999993441676627,15,-369743.0534667969,30362.01416015625,4587.0,infinite,0.9999550647738182
2024-05-17,2544.003687335,10398.015071112,20735.0300538091,0.9387929439544678,0.9529669880867004,0.6857846975326538,0.015106039121747,0.0252390131354331,0.2897716462612152,0.0461010336875915,0.0217940863221883,0.024443719536066,-0.8926919102668762,-0.9311729073524476,-0.6613409519195557,0,hold,0.33801692724227905,0.33281320333480835,0.3291698694229126,0,hold,1.0985530210261825,0.999946052267448,19,1,buy,0.33458223938941956,0.3324962258338928,0.33292150497436523,0,hold,1.0986086454218473,0.9999966837743397,7,1,buy,0.3308158218860626,0.337609201669693,0.3315749764442444,1,buy,1.0985708038856976,0.9999622389237404,16,-400876.0974121094,52006.54345703125,21644.529296875,infinite,0.9999683249885094
2024-05-20,2568.0037221211,10857.0157363976,21270.030829251,0.6771130561828613,0.9438211917877196,0.9515972137451172,0.2962638735771179,0.0347815230488777,0.0234562903642654,0.0266231466084718,0.02139731682837,0.0249465685337781,-0.6504899263381958,-0.9224238991737366,-0.9266506433486938,0,hold,0.33978575468063354,0.3329191505908966,0.32729512453079224,0,hold,1.098494956532846,0.9998931996879389,19,2,sell,0.333761990070343,0.33750128746032715,0.32873672246932983,1,buy,1.0985542233959524,0.9999471467115776,6,2,sell,0.33549392223358154,0.33781561255455017,0.3266904652118683,1,buy,1.0985086637877348,0.9999056765690282,15,-368749.0505371094,64235.58154296875,12229.0380859375,infinite,0.9999153409895148
2024-05-21,2645.0038337268,10775.0156175449,21275.0308364981,0.075858324766159,0.8878078460693359,0.2007925659418106,0.9034330248832704,0.0664711967110633,0.7813785076141357,0.0207086652517318,0.04572094976902,0.017828905954957,-0.0551496595144271,-0.842086911201477,-0.1829636543989181,2,sell,0.32901227474212646,0.338787317276001,0.3322003185749054,1,buy,1.0985378542275437,0.9999322468523847,18,2,sell,0.33266857266426086,0.33572661876678467,0.3316047489643097,1,buy,1.0985985643587264,0.9999875075952409,5,1,buy,0.3361271917819977,0.33874088525772095,0.3251318633556366,1,buy,1.0984552516284567,0.9998570587264745,16,-376604.0622558594,65281.586181640625,1046.004638671875,infinite,0.9999256043913666
2024-05-22,2625.0038047383,10447.0151421338,20330.0294667923,0.0306282732635736,0.3841061890125274,0.029836144298315,0.9561845660209656,0.573023796081543,0.9356682896614076,0.0131871942430734,0.0428699925541877,0.0344955287873744,-0.0174410790205001,-0.3412362039089203,0.0046593844890594,0,hold,0.3333333432674408,0.3333333432674408,0.3333333432674408,0,hold,1.0986122886681096,0.9999999999999998,18,2,sell,0.3333333432674408,0.3333333432674408,0.3333333432674408,0,hold,1.0986122886681096,0.9999999999999998,4,0,hold,0.3333333432674408,0.3333333432674408,0.3333333432674408,0,hold,1.0986122886681096,0.9999999999999998,16,-366157.0466308594,48161.554931640625,-17120.03125,infinite,0.9999999999999997
2024-05-23,2551.0036974809,10290.5149152989,19800.0286985975,0.0305993519723415,0.0152460020035505,0.0116854710504412,0.9514151215553284,0.9663931131362916,0.9730183482170104,0.0179855059832334,0.0183608885854482,0.0152961602434515,-0.012613845989108,0.0031148865818977,0.0036106891930103,2,sell,0.33554044365882874,0.33620432019233704,0.32825517654418945,1,buy,1.0985537897754387,0.9999467520131765,17,0,hold,0.3344467580318451,0.3320119380950928,0.3335413634777069,0,hold,1.098607743666431,0.9999958629611869,4,0,hold,0.3304764926433563,0.33597227931022644,0.33355122804641724,1,buy,1.0985895214375623,0.999979276373674,16,-363606.04296875,37723.546630859375,-10438.00830078125,infinite,0.9999739637826791
2024-05-24,2599.0037670533,10256.5148660185,19955.0289232583,0.959976851940155,0.0806716755032539,0.147038921713829,0.0221329946070909,0.8979042172431946,0.8245150446891785,0.0178901590406894,0.0214240457862615,0.0284460727125406,-0.942086696624756,-0.0592476278543472,-0.1185928508639335,0,hold,0.33082738518714905,0.3368172347545624,0.3323553502559662,1,buy,1.0985832659733203,0.9999735824047402,17,0,hold,0.33520054817199707,0.33717337250709534,0.32762598991394043,1,buy,1.0985358923322086,0.9999304610582922,4,0,hold,0.3311568796634674,0.3407394587993622,0.3281036913394928,1,buy,1.0984822543839734,0.9998816376937727,16,-363606.04296875,40883.546630859375,3160.0,infinite,0.9999285603856016
2024-05-28,2653.0038453222,10331.0149740006,20065.0290826949,0.3202268481254577,0.6875494718551636,0.0631834045052528,0.5078681707382202,0.0863178744912147,0.7515959143638611,0.1719050258398056,0.2261327356100082,0.1852206587791443,-0.1483218222856521,-0.4614167213439941,0.1220372542738914,0,hold,0.3328990936279297,0.3368869721889496,0.3302139639854431,1,buy,1.0985784886934027,0.9999692339371626,17,2,sell,0.3298822045326233,0.3345608115196228,0.3355569541454315,2,sell,1.0985847036731675,0.9999748910555373,3,2,sell,0.337210088968277,0.33680108189582825,0.32598888874053955,0,hold,1.0984903438411822,0.9998890010350463,15,-333209.9990234375,43859.55078125,2976.004150390625,infinite,0.9999443753425821
2024-05-29,2695.003906198,10294.0149203719,20255.0293580855,0.9495311379432678,0.9266626238822936,0.9538136720657348,0.0264575909823179,0.0245884377509355,0.0228804126381874,0.0240112710744142,0.0487488992512226,0.0233059395104646,-0.92551988363266,-0.8779137134552002,-0.9305077195167542,1,buy,0.3283231854438782,0.33804723620414734,0.33362966775894165,1,buy,1.0985411392435256,0.9999352370027915,18,2,sell,0.3304569721221924,0.329871267080307,0.3396717309951782,2,sell,1.0985219166626656,0.9999177398556558,2,2,sell,0.3326245844364166,0.33664003014564514,0.33073538541793823,1,buy,1.0985850368425676,0.9999751943193943,14,-305355.958984375,47312.55078125,3453.0,infinite,0.9999427237259472
2024-05-30,2665.50386344,10016.5145181567,19770.0286551148,0.8953900933265686,0.7763217687606812,0.0302418433129787,0.0814597010612487,0.1654646843671798,0.9598804116249084,0.0231503043323755,0.0582134872674942,0.0098777515813708,-0.8722397685050964,-0.7181082963943481,-0.0203640908002853,1,buy,0.33114004135131836,0.33513519167900085,0.3337247669696808,1,buy,1.0985999659656218,0.9999887833928174,19,2,sell,0.32764166593551636,0.3369184136390686,0.33543989062309265,1,buy,1.0985375642399622,0.9999319828943128,1,1,buy,0.33586519956588745,0.33800819516181946,0.3261266052722931,1,buy,1.0984915950988503,0.9998901399788584,15,-317774.9775390625,39436.55078125,-7876.0,infinite,0.9999369687553296
2024-05-31,2677.0038801084,9985.0144724998,19830.0287420803,0.3061564862728119,0.038481879979372,0.4243547022342682,0.6723242402076721,0.946725070476532,0.5352524518966675,0.0215193182229995,0.0147930588573217,0.0403928980231285,-0.2846371531486511,-0.0236888211220502,-0.3839617967605591,2,sell,0.3340035676956177,0.3344924747943878,0.3315039575099945,1,buy,1.0986045730843648,0.9999929769730189,18,2,sell,0.3270631432533264,0.33419039845466614,0.3387465178966522,2,sell,1.0985081237283691,0.9999051849858088,0,0,hold,0.33806878328323364,0.3321893513202667,0.329741895198822,0,hold,1.0985574273073213,0.9999500630373842,15,-305112.958984375,40523.55078125,1087.0,infinite,0.9999494083320707
2024-06-03,2625.0038047383,9985.5144732245,19325.0280101211,0.949694812297821,0.905542492866516,0.7151622772216797,0.0210390780121088,0.0735791102051734,0.2604862153530121,0.0292661283165216,0.0208784099668264,0.0243515018373727,-0.9204286932945251,-0.8846640586853027,-0.6908107995986938,1,buy,0.3330152928829193,0.33342790603637695,0.3335568308830261,2,sell,1.09861204857053,0.9999997814537647,19,1,buy,0.33230993151664734,0.32868272066116333,0.33900734782218933,2,sell,1.0985301018340516,0.999925190319728,1,2,sell,0.33269616961479187,0.33496174216270447,0.33234208822250366,1,buy,1.0986062328882598,0.9999944877916327,14,-298398.4501953125,32012.521484375,-8511.029296875,infinite,0.9999731531883752
2024-06-04,2603.003772851,9858.5142891477,18900.0273941158,0.0143678812310099,0.1346193999052047,0.0751891508698463,0.9732769727706908,0.8495329022407532,0.8272116184234619,0.0123551553115248,0.0158476401120424,0.0975992679595947,-0.002012725919485,-0.1187717616558075,0.0224101170897483,1,buy,0.33790314197540283,0.3272913098335266,0.33480557799339294,0,hold,1.0985227666794755,0.9999185135742994,20,2,sell,0.331620454788208,0.33447521924972534,0.33390435576438904,1,buy,1.098605437734763,0.9999937640117287,0,0,hold,0.33779609203338623,0.3362158238887787,0.3259880244731903,0,hold,1.098488587977702,0.99988740277923,14,-291142.9392089844,25517.516845703125,-6495.004638671875,infinite,0.9999332267884194
2024-06-05,2577.003735166,9769.0141594242,18340.0265824383,0.0144811011850833,0.2147909253835678,0.0225846711546182,0.9689528942108154,0.7618812918663025,0.96041077375412,0.0165659710764884,0.0233278162777423,0.0170046146959066,0.0020848698914051,-0.1914631128311157,-0.0055800564587116,2,sell,0.34012824296951294,0.33302050828933716,0.3268512189388275,0,hold,1.0984799122083566,0.9998795057536507,19,2,sell,0.32877156138420105,0.32899680733680725,0.3422316312789917,2,sell,1.0984348727357531,0.9998385090589405,0,2,sell,0.33653002977371216,0.33571866154670715,0.3277512788772583,0,hold,1.0985414926252983,0.999935558664743,13,-270225.908203125,17157.516845703125,-8360.0,infinite,0.9998845244924448
2024-06-06,2587.0037496602,9930.0143927815,18130.0262780593,0.9452887773513794,0.885466456413269,0.9410831332206726,0.036381933838129,0.0949358716607093,0.0334854163229465,0.0183292515575885,0.0195976831018924,0.0254314616322517,-0.92695951461792,-0.8658687472343445,-0.9156516790390016,1,buy,0.333760142326355,0.3373110592365265,0.3289288282394409,1,buy,1.0985591474081087,0.9999516287405946,20,1,buy,0.3329457938671112,0.3294661343097687,0.33758804202079773,2,sell,1.098562504178389,0.9999546842045786,1,0,hold,0.32950901985168457,0.3377513885498047,0.33273956179618835,1,buy,1.09856058674937,0.9999529388854711,13,-282742.9265136719,14617.491455078125,-2540.025390625,infinite,0.9999530839435481
2024-06-07,2578.5037373401,9840.0142623333,17950.0260171629,0.881373941898346,0.4171573519706726,0.7801697850227356,0.0972479432821273,0.5623541474342346,0.1981298178434372,0.021378044039011,0.0204884074628353,0.0217003673315048,-0.8599959015846252,-0.396668940782547,-0.7584694027900696,0,hold,0.3401787579059601,0.3247368037700653,0.3350844383239746,0,hold,1.0984260677830187,0.9998304944455729,20,0,hold,0.33017945289611816,0.3353315591812134,0.33448895812034607,1,buy,1.098589342624039,0.9999791136105908,1,0,hold,0.338861346244812,0.3354770839214325,0.3256615996360779,0,hold,1.0984708543919848,0.9998712609738815,13,-282742.9265136719,12017.491455078125,-2600.0,infinite,0.9998936230100149
2024-06-10,2515.5036460264,9694.5140514421,17835.0258504792,0.8373671174049377,0.0319966115057468,0.0811904892325401,0.1322401314973831,0.9542280435562134,0.8983161449432373,0.0303928330540657,0.0137753505259752,0.0204933434724807,-0.8069742918014526,-0.0182212609797716,-0.0606971457600593,1,buy,0.3369869887828827,0.3338030278682709,0.32920992374420166,0,hold,1.098566397288051,0.9999582278657065,21,2,sell,0.3306058347225189,0.3384028673171997,0.33099132776260376,1,buy,1.098554496110891,0.9999473949474125,0,1,buy,0.3372659385204315,0.3392316997051239,0.32350245118141174,1,buy,1.098390884398092,0.9997984691484872,14,-293398.94189453125,9116.990478515625,-2900.5009765625,infinite,0.9999013639872021
2024-06-11,2475.0035873247,9567.0138666405,17650.0255823357,0.0391323342919349,0.279009997844696,0.1669903099536895,0.948785662651062,0.6806460022926331,0.7449777126312256,0.0120820561423897,0.0403439812362194,0.088031955063343,-0.0270502790808677,-0.2386660128831863,-0.0789583548903465,0,hold,0.3275320827960968,0.34006378054618835,0.33240407705307007,1,buy,1.0984927193671,0.9998911633319205,21,0,hold,0.33566081523895264,0.3287176489830017,0.33562153577804565,0,hold,1.0985642405155098,0.9999562646867366,0,1,buy,0.3330672085285187,0.3316367566585541,0.33529603481292725,2,sell,1.0986020905159728,0.9999907172418858,15,-311048.96728515625,5676.490478515625,-3440.5,infinite,0.9999460484201809
