date,price_aluminium_lme,price_copper_lme,price_nickel_lme,negative_aluminium_lme,negative_copper_lme,negative_nickel_lme,neutral_aluminium_lme,neutral_copper_lme,neutral_nickel_lme,positive_aluminium_lme,positive_copper_lme,positive_nickel_lme,sentiment_score_aluminium_lme,sentiment_score_copper_lme,sentiment_score_nickel_lme,action_aluminium_lme,action_name_aluminium_lme,greedy_action_aluminium_lme,greedy_action_name_aluminium_lme,prob_hold_aluminium_lme,prob_buy_aluminium_lme,prob_sell_aluminium_lme,entropy_aluminium_lme,normalized_entropy_aluminium_lme,position_aluminium_lme,action_copper_lme,action_name_copper_lme,greedy_action_copper_lme,greedy_action_name_copper_lme,prob_hold_copper_lme,prob_buy_copper_lme,prob_sell_copper_lme,entropy_copper_lme,normalized_entropy_copper_lme,position_copper_lme,action_nickel_lme,action_name_nickel_lme,greedy_action_nickel_lme,greedy_action_name_nickel_lme,prob_hold_nickel_lme,prob_buy_nickel_lme,prob_sell_nickel_lme,entropy_nickel_lme,normalized_entropy_nickel_lme,position_nickel_lme,cash_balance,net_worth,reward,capital_mode,mean_normalized_entropy
2022-10-31,2197.0031843848,7525.0109069165,21750.0315249746,0.3333333333333333,0.3333333333333334,0.25,0.5,0.5833333333333333,0.4166666666666666,0.1666666666666666,0.0833333333333333,0.3333333333333333,-0.1666666666666666,-0.25,0.0833333333333333,1,buy,2,sell,0.3335605561733246,0.33090025186538696,0.33553919196128845,1.0985960270561348,0.9999851980428922,20,0,hold,0,hold,0.3457369804382324,0.33102115988731384,0.3232418894767761,1.0982219643723752,0.9996447115149169,13,2,sell,1,buy,0.325226366519928,0.3383510112762451,0.3364226222038269,1.0984610461254278,0.9998623331049161,11,-255827.86083984375,125187.68603515625,-8411.52978515625,infinite,0.9998307475542418
2022-11-01,2245.5032546819,7745.0112257898,22705.0329091746,0.0,0.1666666666666666,0.3333333333333333,1.0,0.4166666666666666,0.4166666666666666,0.0,0.4166666666666667,0.25,0.0,0.25,-0.0833333333333333,2,sell,1,buy,0.3332537114620209,0.33636489510536194,0.33038145303726196,1.0985854260621455,0.9999755486023219,19,0,hold,1,buy,0.3331267535686493,0.3364502489566803,0.330422967672348,1.098584954625709,0.9999751194823845,13,0,hold,1,buy,0.32941439747810364,0.3353155851364136,0.3352700173854828,1.098577663177625,0.9999684825203196,11,-253582.35766601562,139522.7138671875,14335.02783203125,infinite,0.9999730502016754
2022-11-02,2227.0032278675,7705.0111678128,23360.0338585474,0.1666666666666667,0.1666666666666667,0.1666666666666667,0.5833333333333333,0.5833333333333333,0.5833333333333333,0.25,0.25,0.25,0.0833333333333333,0.0833333333333333,0.0833333333333333,0,hold,0,hold,0.3356461822986603,0.3343450129032135,0.33000877499580383,1.098586115136595,0.9999761758249158,19,1,buy,1,buy,0.33383864164352417,0.3349016308784485,0.33125972747802734,1.0986017591155002,0.9999904155881759,14,2,sell,2,sell,0.3295387923717499,0.3348659574985504,0.3355952799320221,1.0985794331136565,0.999970093585524,10,-237927.33569335938,145856.2138671875,6333.5,infinite,0.9999788949995386
2022-11-03,2216.0032119238,7510.0108851751,23060.0334237202,0.3333333333333332,0.1666666666666666,0.1666666666666666,0.6666666666666667,0.4166666666666666,0.8333333333333334,0.0,0.4166666666666667,0.0,-0.3333333333333332,0.25,-0.1666666666666666,2,sell,0,hold,0.3365110456943512,0.33328497409820557,0.33020392060279846,1.0985824502548354,0.9999728399057773,18,1,buy,0,hold,0.3380665183067322,0.3324339687824249,0.32949960231781006,1.0985554964234916,0.9999483054711803,15,1,buy,1,buy,0.32790786027908325,0.3362601101398468,0.3358320891857147,1.0985457395644223,0.9999394243953268,11,-266281.37646484375,139917.20703125,-5939.0068359375,infinite,0.9999535232574281
2022-11-04,2306.003342372,7905.0114576977,23735.0344020814,0.1666666666666666,0.0833333333333333,0.0,0.6666666666666667,0.5,1.0,0.1666666666666666,0.4166666666666667,0.0,0.0,0.3333333333333333,0.0,1,buy,1,buy,0.33538031578063965,0.3371887803077698,0.32743096351623535,1.0985312369023688,0.9999262235034352,19,2,sell,0,hold,0.3405809700489044,0.3291762173175812,0.330242782831192,1.0984936586385785,0.9998920182936647,14,1,buy,2,sell,0.33109888434410095,0.32935211062431335,0.3395490050315857,1.0985233173356084,0.999919014803112,12,-284417.40380859375,154887.240234375,14970.033203125,infinite,0.9999124188667373
2022-11-07,2292.0033220801,7954.5115294441,22950.0332642835,0.25,0.1666666666666666,0.0833333333333333,0.5833333333333333,0.6666666666666667,0.75,0.1666666666666667,0.1666666666666666,0.1666666666666666,-0.0833333333333333,0.0,0.0833333333333333,0,hold,1,buy,0.33276376128196716,0.33647409081459045,0.33076217770576477,1.0985871096343334,0.9999770810557681,19,2,sell,2,sell,0.33385902643203735,0.33131852746009827,0.33482250571250916,1.0986024513778956,0.9999910457125634,13,1,buy,2,sell,0.33194559812545776,0.33369317650794983,0.3343612551689148,1.0986076184685247,0.9999957490011415,13,-299412.92529296875,145894.2236328125,-8993.0166015625,infinite,0.9999879585898244
2022-11-08,2327.0033728099,7974.0115577079,23410.0339310186,0.0833333333333333,0.0,0.0,0.9166666666666666,0.75,1.0,0.0,0.25,0.0,-0.0833333333333333,0.25,0.0,1,buy,0,hold,0.33524009585380554,0.3339387774467468,0.33082115650177,1.0985968054911353,0.999985906604965,20,1,buy,0,hold,0.33951517939567566,0.3320264220237732,0.32845839858055115,1.098516929023029,0.9999131999104103,14,0,hold,2,sell,0.331643670797348,0.33224013447761536,0.33611613512039185,1.0985946205970627,0.9999839178286741,13,-309713.9404296875,152792.7236328125,6898.5,infinite,0.9999610081146831
2022-11-09,2338.0033887536,8035.0116461228,24095.0349238741,0.3333333333333333,0.1666666666666666,0.0833333333333333,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.5,0.4166666666666667,0.0,0.3333333333333333,0.3333333333333333,1,buy,1,buy,0.3355083465576172,0.3391933739185333,0.3252982795238495,1.0984563663495124,0.999858073389306,21,2,sell,2,sell,0.33429333567619324,0.33012858033180237,0.3355780839920044,1.098587910865262,0.999977810367589,13,2,sell,2,sell,0.326907217502594,0.33477672934532166,0.33831605315208435,1.098509766645775,0.9999066804336778,12,-279921.89697265625,162771.7490234375,9979.025390625,infinite,0.9999141880635243
2022-11-10,2272.0032930916,8065.0116896055,24420.035394937,0.0,0.1666666666666666,0.0833333333333333,0.9166666666666666,0.4166666666666666,0.6666666666666667,0.0833333333333333,0.4166666666666667,0.2499999999999999,0.0833333333333333,0.25,0.1666666666666666,2,sell,0,hold,0.33842799067497253,0.330603688955307,0.33096829056739807,1.0985539350904694,0.9999468842846178,20,0,hold,1,buy,0.33346036076545715,0.33364176750183105,0.3328978419303894,1.0986118372106435,0.9999995890657051,13,1,buy,1,buy,0.3338780999183655,0.3351351320743561,0.33098676800727844,1.098598703783694,0.9999876345053155,13,-302069.9289550781,165675.74389648438,2903.994873046875,infinite,0.9999780359518794
2022-11-11,2410.0034931121,8441.012234589,26025.0377212627,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,buy,0,hold,0.3378902077674866,0.3335692882537842,0.32854050397872925,1.0985465753293735,0.9999401851413696,21,2,sell,1,buy,0.32878345251083374,0.33692821860313416,0.3342883288860321,1.09856041208165,0.9999527798960607,12,0,hold,1,buy,0.33470627665519714,0.33698171377182007,0.3283119797706604,1.0985515591646382,0.9999447216237266,13,-296038.9196777344,194188.78686523438,28513.04296875,infinite,0.999945895553719
2022-11-14,2392.0034670225,8346.0120968937,27005.0391416983,0.2499999999999999,0.3333333333333333,0.1666666666666666,0.6666666666666667,0.5,0.6666666666666667,0.0833333333333333,0.1666666666666666,0.1666666666666666,-0.1666666666666666,-0.1666666666666666,0.0,0,hold,0,hold,0.33666521310806274,0.33119750022888184,0.3321373462677002,1.098586686257978,0.9999766956820019,21,2,sell,0,hold,0.3377522826194763,0.3333866596221924,0.3288610875606537,1.0985529857634388,0.9999460201699156,11,2,sell,1,buy,0.3308756947517395,0.33603718876838684,0.33308714628219604,1.098592178684681,0.9999816951042364,12,-260687.86889648438,205410.80053710938,11222.013671875,infinite,0.9999681369853847
2022-11-15,2410.0034931121,8343.0120925454,29600.0429029539,0.0,0.1666666666666666,0.0833333333333333,1.0,0.5,0.6666666666666667,0.0,0.3333333333333333,0.2499999999999999,0.0,0.1666666666666666,0.1666666666666666,1,buy,0,hold,0.3350449502468109,0.3312273919582367,0.33372771739959717,1.098601001968451,0.9999897264032314,22,2,sell,0,hold,0.33741962909698486,0.3325827121734619,0.3299976885318756,1.0985697521512248,0.9999612815937672,10,1,buy,0,hold,0.3369603753089905,0.33610469102859497,0.32693493366241455,1.0985193318507633,0.9999153870584688,13,-284354.9035644531,236895.84741210938,31485.046875,infinite,0.9999554650184891
2022-11-16,2393.0034684719,8315.0120519615,28555.0413883057,0.0,0.0833333333333333,0.25,0.9166666666666666,0.8333333333333334,0.4166666666666666,0.0833333333333333,0.0833333333333333,0.3333333333333333,0.0833333333333333,0.0,0.0833333333333333,2,sell,0,hold,0.33639687299728394,0.3309595584869385,0.3326435089111328,1.0985890670595404,0.9999788627809748,21,2,sell,2,sell,0.33369070291519165,0.3285786211490631,0.3377307057380676,1.0985491452267615,0.9999425243627806,9,2,sell,2,sell,0.3338667154312134,0.3318900763988495,0.3342432379722595,1.098607492384687,0.9999956342346865,12,-245091.84741210938,222656.82202148438,-14239.025390625,infinite,0.9999723404594807
2022-11-17,2342.503395276,8155.0118200537,26070.0377864868,0.0,0.1666666666666666,0.0,0.9166666666666666,0.6666666666666667,0.8333333333333334,0.0833333333333333,0.1666666666666666,0.1666666666666666,0.0833333333333333,0.0,0.1666666666666666,0,hold,1,buy,0.333789199590683,0.33390694856643677,0.33230385184288025,1.0986098924329037,0.9999978188527192,21,1,buy,1,buy,0.33320045471191406,0.33520030975341797,0.33159926533699036,1.0986025251827922,0.9999911128926754,10,2,sell,1,buy,0.33394041657447815,0.33547016978263855,0.3305893838405609,1.098593576655163,0.9999829675918068,11,-227176.82202148438,190336.27514648438,-32320.546875,infinite,0.9999906331124006
2022-11-18,2369.0034336857,8047.0116635159,24850.0360181893,0.0,0.5,0.0,0.9166666666666666,0.4166666666666666,0.8333333333333334,0.0833333333333333,0.0833333333333333,0.1666666666666666,0.0833333333333333,-0.4166666666666666,0.1666666666666666,0,hold,0,hold,0.3338521420955658,0.33321085572242737,0.3329370319843292,1.0986116269541752,0.99999939768202,21,2,sell,0,hold,0.336753785610199,0.33180734515190125,0.33143889904022217,1.0985859072967665,0.9999759866409511,9,0,hold,2,sell,0.33052390813827515,0.33219480514526367,0.3372812569141388,1.0985751819779006,0.9999662240350013,11,-219129.81030273438,176392.75366210938,-13943.521484375,infinite,0.9999805361193242
2022-11-21,2344.0033974501,7900.5114511752,24450.0354384197,0.0833333333333333,0.0,0.0,0.75,0.75,0.8333333333333334,0.1666666666666666,0.25,0.1666666666666666,0.0833333333333333,0.25,0.1666666666666666,0,hold,0,hold,0.33767831325531006,0.3249872028827667,0.33733445405960083,1.0984548047065086,0.999856651920586,21,0,hold,0,hold,0.33760786056518555,0.32874220609664917,0.33364996314048767,1.0985530835266322,0.9999461091578091,9,2,sell,2,sell,0.32927510142326355,0.33337724208831787,0.33734768629074097,1.0985634049520674,0.9999555041241149,10,-194679.77514648438,170149.24926757812,-6243.50439453125,infinite,0.99991942173417
2022-11-22,2394.0034699213,7996.0115895952,25700.0372501998,0.0,0.0,0.0833333333333333,1.0,0.9166666666666666,0.8333333333333334,0.0,0.0833333333333333,0.0833333333333333,0.0,0.0833333333333333,0.0,2,sell,1,buy,0.3336552679538727,0.3380797505378723,0.32826489210128784,1.0985397693475987,0.9999339900697825,20,2,sell,1,buy,0.3338298201560974,0.33406397700309753,0.3321061432361603,1.0986088571561394,0.9999968765031979,8,1,buy,2,sell,0.32973402738571167,0.3320203721523285,0.3382455110549927,1.0985541788910007,0.9999471062014248,11,-209989.79711914062,184558.77319335938,14409.52392578125,infinite,0.999959324258135
2022-11-23,2364.0034264386,7962.0115403148,25900.0375400847,0.0,0.1666666666666667,0.0833333333333333,1.0,0.5833333333333333,0.8333333333333334,0.0,0.25,0.0833333333333333,0.0,0.0833333333333333,0.0,0,hold,1,buy,0.3342483639717102,0.3377705216407776,0.3279811441898346,1.0985384303793508,0.9999327712883601,20,0,hold,0,hold,0.3406105935573578,0.3340035676956177,0.3253858685493469,1.0984372440187453,0.9998406674937373,8,0,hold,2,sell,0.3228583037853241,0.33530986309051514,0.3418318033218384,1.0983326722890898,0.9997454822034086,11,-209989.79711914062,185886.77319335938,1328.0,infinite,0.999839640328502
2022-11-24,2344.0033974501,7990.5115816234,26160.0379169349,0.0833333333333333,0.0,0.0,0.75,0.8333333333333334,1.0,0.1666666666666666,0.1666666666666666,0.0,0.0833333333333333,0.1666666666666666,0.0,0,hold,0,hold,0.33891943097114563,0.33113035559654236,0.329950213432312,1.0985412188500487,0.9999353094637716,20,0,hold,0,hold,0.34127694368362427,0.33109259605407715,0.3276304006576538,1.0984617662093101,0.9998629885535122,8,0,hold,1,buy,0.33379578590393066,0.33398035168647766,0.3322238326072693,1.0986094919395948,0.9999974543079995,11,-209989.79711914062,188574.77319335938,2688.0,infinite,0.9999319174417612
2022-11-25,2346.003400349,8070.0116968526,25600.0371052574,0.1666666666666666,0.0833333333333333,0.0833333333333333,0.8333333333333334,0.8333333333333334,0.9166666666666666,0.0,0.0833333333333333,0.0,-0.1666666666666666,0.0,-0.0833333333333333,1,buy,0,hold,0.3380250036716461,0.3348308503627777,0.32714417576789856,1.0985182485666858,0.9999144010108079,21,1,buy,0,hold,0.3386848270893097,0.32833608984947205,0.33297911286354065,1.098531723458083,0.9999266663855321,9,1,buy,2,sell,0.32805564999580383,0.3332092761993408,0.33873507380485535,1.0985267287260887,0.9999221199845445,12,-246005.84936523438,183090.77319335938,-5484.0,infinite,0.9999210624602949
2022-11-28,2315.5033561415,7966.0115461125,25250.036597959,0.0833333333333333,0.2499999999999999,0.1666666666666666,0.9166666666666666,0.6666666666666667,0.75,0.0,0.0833333333333333,0.0833333333333333,-0.0833333333333333,-0.1666666666666666,-0.0833333333333333,1,buy,1,buy,0.3368155062198639,0.33723726868629456,0.32594722509384155,1.09848894794597,0.999887730436468,22,1,buy,0,hold,0.34532082080841064,0.33028465509414673,0.32439449429512024,1.0982643527105285,0.9996832950430555,10,1,buy,2,sell,0.32774636149406433,0.3342779278755188,0.3379756808280945,1.0985316883058864,0.999926634388624,13,-281537.4016113281,177314.27319335938,-5776.5,infinite,0.9998325532893825
2022-11-29,2341.5033938266,8035.5116468475,26255.0380546302,0.0,0.0833333333333333,0.1666666666666667,0.9166666666666666,0.5833333333333333,0.5833333333333333,0.0833333333333333,0.3333333333333334,0.25,0.0833333333333333,0.25,0.0833333333333333,1,buy,1,buy,0.33529338240623474,0.3366236686706543,0.3280828893184662,1.0985487813694779,0.9999421931656082,23,0,hold,0,hold,0.3421887755393982,0.3290032148361206,0.3288079798221588,1.0984365827391787,0.999840065571136,10,0,hold,2,sell,0.32842716574668884,0.3354310989379883,0.3361417353153229,1.0985576197680729,0.9999502382227099,13,-283878.9050292969,191646.27319335938,14332.0,infinite,0.9999108323198179
2022-11-30,2387.0034597754,8198.0118823789,26500.0384097391,0.0833333333333333,0.0,0.25,0.8333333333333334,0.8333333333333334,0.5833333333333333,0.0833333333333333,0.1666666666666666,0.1666666666666667,0.0,0.1666666666666666,-0.0833333333333333,0,hold,0,hold,0.34035906195640564,0.3333264887332916,0.32631444931030273,1.0984643407787837,0.9998653320276388,23,0,hold,0,hold,0.34197598695755005,0.3316507339477539,0.32637330889701843,1.0984237736025497,0.9998284061925171,10,2,sell,2,sell,0.32976892590522766,0.33490946888923645,0.3353216052055359,1.0985835243453226,0.9999738175850718,12,-257378.86596679688,197502.79858398438,5856.525390625,infinite,0.9998891852684092
2022-12-01,2430.5035228253,8216.5119091933,26950.03906198,0.0833333333333333,0.0,0.0,0.8333333333333334,0.8333333333333334,0.9166666666666666,0.0833333333333333,0.1666666666666666,0.0833333333333333,0.0,0.1666666666666666,0.0833333333333333,0,hold,1,buy,0.33391228318214417,0.3372620940208435,0.32882556319236755,1.0985581055489202,0.9999506803994926,23,2,sell,0,hold,0.3450426757335663,0.3317027688026428,0.3232545256614685,1.0982510647938324,0.9996711998600386,9,2,sell,2,sell,0.32115665078163147,0.3386339545249939,0.34020939469337463,1.098274761622151,0.9996927696427209,11,-222212.31518554688,204088.29858398438,6585.5,infinite,0.9997715499674174
2022-12-02,2448.503548915,8342.012091096,27145.0393446177,0.0833333333333333,0.1666666666666667,0.1666666666666666,0.6666666666666667,0.5833333333333333,0.8333333333333334,0.2499999999999999,0.25,0.0,0.1666666666666666,0.0833333333333333,-0.1666666666666666,1,buy,0,hold,0.33560025691986084,0.33448517322540283,0.32991454005241394,1.0985850173847354,0.9999751766081121,24,1,buy,0,hold,0.34550997614860535,0.3296114504337311,0.3248785436153412,1.0982635426298486,0.999682557675844,10,0,hold,2,sell,0.3270038962364197,0.3331751227378845,0.3398210108280182,1.0984890451736338,0.9998878189369014,11,-233002.83056640625,207776.80419921875,3688.505615234375,infinite,0.9998485177402858
2022-12-05,2485.0036018189,8440.0122331396,28365.0411129151,0.1666666666666666,0.0,0.0,0.75,0.8333333333333334,0.8333333333333334,0.0833333333333333,0.1666666666666666,0.1666666666666666,-0.0833333333333333,0.1666666666666666,0.1666666666666666,0,hold,0,hold,0.338848739862442,0.3353601396083832,0.3257910907268524,1.0984747801578325,0.9998748343599506,24,2,sell,0,hold,0.3454402983188629,0.3296912610530853,0.32486844062805176,1.098266662320959,0.9996853973410675,9,2,sell,2,sell,0.3217395842075348,0.3388191759586334,0.3394412696361542,1.0983077693620324,0.9997228145823432,10,-196197.77685546875,223052.83544921875,15276.03125,infinite,0.9997610154277871
2022-12-06,2461.0035670328,8355.5121106632,28250.0409462313,0.1666666666666666,0.25,0.0,0.6666666666666667,0.5,0.9166666666666666,0.1666666666666666,0.25,0.0833333333333333,0.0,0.0,0.0833333333333333,0,hold,1,buy,0.33506593108177185,0.3386093080043793,0.32632479071617126,1.0984920569243868,0.9998905603505776,24,2,sell,0,hold,0.3387070596218109,0.3295561671257019,0.3317367732524872,1.0985438927772444,0.9999377433771942,8,0,hold,2,sell,0.3314896523952484,0.32883670926094055,0.33967360854148865,1.0985167938304858,0.9999130768528544,10,-187842.26513671875,220566.32666015625,-2486.5087890625,infinite,0.9999137935268753
2022-12-07,2450.5035518138,8334.0120795006,28725.0416347078,0.0,0.0,0.0833333333333333,1.0,0.8333333333333334,0.75,0.0,0.1666666666666666,0.1666666666666666,0.0,0.1666666666666666,0.0833333333333333,0,hold,1,buy,0.33514949679374695,0.33966195583343506,0.32518860697746277,1.0984473240681694,0.9998498427501294,24,0,hold,0,hold,0.3359692692756653,0.33175674080848694,0.3322739601135254,1.0985964742426195,0.9999856050895722,8,0,hold,1,buy,0.32609838247299194,0.3372666835784912,0.33663496375083923,1.098493784043654,0.9998921324422836,10,-187842.26513671875,224892.32666015625,4326.0,infinite,0.9999091934273284
2022-12-08,2468.5035779034,8537.0123737337,31075.0450408545,0.0,0.0,0.0,0.8333333333333334,0.8333333333333334,0.9166666666666666,0.1666666666666666,0.1666666666666666,0.0833333333333333,0.1666666666666666,0.1666666666666666,0.0833333333333333,0,hold,1,buy,0.33600860834121704,0.33639562129974365,0.3275957405567169,1.0985378923524378,0.9999322815551589,24,0,hold,0,hold,0.34446462988853455,0.32850784063339233,0.3270275890827179,1.0983333438645813,0.9997460934977647,8,2,sell,2,sell,0.3283461928367615,0.33437132835388184,0.3372824788093567,1.0985498775920237,0.9999431909903704,9,-156767.22021484375,250448.37353515625,25556.046875,infinite,0.9998738553477647
2022-12-09,2453.5035561621,8490.5123063355,29850.0432653099,0.0,0.1666666666666667,0.1666666666666666,0.9166666666666666,0.5833333333333333,0.5,0.0833333333333333,0.25,0.3333333333333333,0.0833333333333333,0.0833333333333333,0.1666666666666666,1,buy,0,hold,0.33649373054504395,0.3362436592578888,0.3272625505924225,1.098529065146263,0.9999242466858369,25,1,buy,0,hold,0.3377196788787842,0.33236953616142273,0.32991084456443787,1.0985645291031736,0.9999565273705484,9,2,sell,1,buy,0.3278334438800812,0.336717814207077,0.3354487419128418,1.098542841382547,0.9999367863564981,8,-137861.19360351562,238691.35595703125,-11757.017578125,infinite,0.9999391868042945
