date,price_aluminium_lme,price_copper_lme,price_nickel_lme,negative_aluminium_lme,negative_copper_lme,negative_nickel_lme,neutral_aluminium_lme,neutral_copper_lme,neutral_nickel_lme,positive_aluminium_lme,positive_copper_lme,positive_nickel_lme,sentiment_score_aluminium_lme,sentiment_score_copper_lme,sentiment_score_nickel_lme,action_aluminium_lme,action_name_aluminium_lme,greedy_action_aluminium_lme,greedy_action_name_aluminium_lme,prob_hold_aluminium_lme,prob_buy_aluminium_lme,prob_sell_aluminium_lme,entropy_aluminium_lme,normalized_entropy_aluminium_lme,position_aluminium_lme,action_copper_lme,action_name_copper_lme,greedy_action_copper_lme,greedy_action_name_copper_lme,prob_hold_copper_lme,prob_buy_copper_lme,prob_sell_copper_lme,entropy_copper_lme,normalized_entropy_copper_lme,position_copper_lme,action_nickel_lme,action_name_nickel_lme,greedy_action_nickel_lme,greedy_action_name_nickel_lme,prob_hold_nickel_lme,prob_buy_nickel_lme,prob_sell_nickel_lme,entropy_nickel_lme,normalized_entropy_nickel_lme,position_nickel_lme,cash_balance,net_worth,reward,capital_mode,mean_normalized_entropy
2025-03-10,2716.0039366359,9547.0138376521,16420.023799544,0.1666666666666666,0.0833333333333333,0.0,0.75,0.8333333333333334,1.0,0.0833333333333333,0.0833333333333333,0.0,-0.0833333333333333,0.0,0.0,2,sell,1,buy,0.33302369713783264,0.3358926773071289,0.33108365535736084,1.098594735787283,0.9999840226793311,31,1,buy,0,hold,0.33525538444519043,0.3343367278575897,0.33040788769721985,1.098592374110991,0.9999818729889297,42,2,sell,1,buy,0.3341575562953949,0.3372887670993805,0.3285536468029022,1.0985534615052492,0.9999464532087732,46,-1142133.1680908203,98358.60534667969,13329.0,infinite,0.9999707829590113
2025-03-11,2725.0039496807,9628.0139550554,16295.023618366,0.4999999999999999,0.3333333333333333,0.2499999999999999,0.0833333333333333,0.5,0.6666666666666667,0.4166666666666666,0.1666666666666666,0.0833333333333333,-0.0833333333333333,-0.1666666666666666,-0.1666666666666666,0,hold,1,buy,0.33267802000045776,0.3378640115261078,0.3294580280780792,1.0985583772936534,0.9999509277522084,31,1,buy,1,buy,0.3328701853752136,0.3361648917198181,0.33096498250961304,1.0985915404609494,0.9999811141679604,43,0,hold,1,buy,0.3337811529636383,0.33822232484817505,0.32799652218818665,1.0985333564708228,0.9999281528177856,46,-1151761.1817626953,96289.60534667969,-2069.0,infinite,0.9999533982459848
2025-03-12,2737.0039670738,9766.0141550759,16460.023857521,0.5294117647058824,0.4375,0.25,0.0,0.0,0.5,0.4705882352941176,0.5625,0.25,-0.0588235294117647,0.125,0.0,1,buy,1,buy,0.33441826701164246,0.33558180928230286,0.3299999535083771,1.098586235518615,0.9999762854013525,32,0,hold,2,sell,0.3331601321697235,0.3317907750606537,0.3350490927696228,1.0986042607260473,0.9999926926522257,43,2,sell,0,hold,0.3366388976573944,0.3336446285247803,0.32971641421318054,1.0985761126136353,0.9999670711361527,45,-1138038.1622314453,110185.60534667969,13896.0,infinite,0.9999786830632437
2025-03-13,2694.0039047486,9702.5140630375,16230.0235241534,0.4615384615384615,0.2307692307692307,0.0833333333333333,0.0,0.0,0.6666666666666667,0.5384615384615384,0.7692307692307693,0.2499999999999999,0.0769230769230768,0.5384615384615385,0.1666666666666666,0,hold,0,hold,0.3362448513507843,0.3353825807571411,0.3283725082874298,1.0985562246857907,0.9999489683640923,32,2,sell,1,buy,0.3314661681652069,0.33426806330680847,0.334265798330307,1.0986044370391337,0.9999928531393131,42,2,sell,1,buy,0.3315173387527466,0.33666956424713135,0.33181312680244446,1.098587220851211,0.9999771822897329,44,-1112105.6251220703,95729.10534667969,-14456.5,infinite,0.9999730012643795
2025-03-14,2713.0039322876,9759.01414493,16450.0238430267,0.3333333333333333,0.25,0.0833333333333333,0.25,0.3333333333333333,0.6666666666666667,0.4166666666666667,0.4166666666666666,0.2499999999999999,0.0833333333333333,0.1666666666666666,0.1666666666666666,1,buy,0,hold,0.33905723690986633,0.33080047369003296,0.33014219999313354,1.0985384514506038,0.9999327904682411,33,2,sell,0,hold,0.33551734685897827,0.3342040181159973,0.3302786648273468,1.0985899737711389,0.9999796881054389,41,0,hold,2,sell,0.326892614364624,0.3360390067100525,0.3370683491230011,1.0985178604836598,0.9999140477624145,44,-1105059.6153564453,108390.10534667969,12661.0,infinite,0.9999421754453648
2025-03-17,2715.0039351865,9748.0141289863,16310.0236401074,0.1666666666666667,0.0833333333333333,0.0,0.5833333333333333,0.5,1.0,0.25,0.4166666666666667,0.0,0.0833333333333333,0.3333333333333333,0.0,1,buy,0,hold,0.3345680832862854,0.3330683708190918,0.3323635160923004,1.0986084870513064,0.9999965396192609,34,2,sell,0,hold,0.3369239866733551,0.3343084454536438,0.3287675678730011,1.0985601805973515,0.999952569189972,40,0,hold,1,buy,0.3272479474544525,0.33804869651794434,0.33470332622528076,1.0985203923503568,0.9999163523667987,44,-1098026.6055908203,101845.10534667969,-6545.0,infinite,0.9999551537253438
2025-03-18,2681.0038859061,9834.0142536368,16060.0232777513,0.1666666666666667,0.0,0.1666666666666666,0.5833333333333333,0.6666666666666667,0.75,0.25,0.3333333333333332,0.0833333333333333,0.0833333333333333,0.3333333333333332,-0.0833333333333333,2,sell,0,hold,0.3377985954284668,0.32891198992729187,0.33328941464424133,1.0985530576579154,0.9999460856110883,33,2,sell,0,hold,0.3388262987136841,0.33389410376548767,0.32727959752082825,1.0985114973974355,0.9999082558317307,39,0,hold,1,buy,0.3284618854522705,0.33845171332359314,0.33308643102645874,1.0985373288999016,0.999931768678558,44,-1085511.5870361328,93129.14440917969,-8715.9609375,infinite,0.9999287033737924
2025-03-19,2687.0038946026,9914.0143695907,16350.0236980843,0.1666666666666666,0.1666666666666666,0.0,0.5,0.4166666666666666,0.8333333333333334,0.3333333333333333,0.4166666666666667,0.1666666666666666,0.1666666666666666,0.25,0.1666666666666666,0,hold,0,hold,0.33862149715423584,0.33068791031837463,0.3306905925273895,1.0985495325433683,0.9999428769135492,33,1,buy,1,buy,0.3334537148475647,0.335946649312973,0.3305996358394623,1.0985908090461873,0.9999804484055531,40,0,hold,1,buy,0.3239545226097107,0.34405529499053955,0.33199018239974976,1.098305759666243,0.9997209852784021,44,-1095425.6016845703,109207.14440917969,16078.0,infinite,0.9998814368658347
2025-03-20,2685.5038924285,9911.5143659671,16010.0232052801,0.0,0.0833333333333333,0.0833333333333333,0.8333333333333334,0.5,0.8333333333333334,0.1666666666666666,0.4166666666666667,0.0833333333333333,0.1666666666666666,0.3333333333333333,0.0,2,sell,0,hold,0.33593136072158813,0.33196040987968445,0.3321082293987274,1.0985971048999943,0.9999861791386533,32,0,hold,2,sell,0.33300790190696716,0.33137521147727966,0.3356168270111084,1.098598563384673,0.9999875067086194,40,2,sell,1,buy,0.3212846517562866,0.3464868664741516,0.3322284519672394,1.0981338519429136,0.9995645081252675,43,-1076730.0743408203,94097.64440917969,-15109.5,infinite,0.9998460646575134
2025-03-21,2652.0038438728,9829.0142463897,15915.0230675848,0.0,0.4166666666666666,0.0833333333333333,0.8333333333333334,0.0833333333333333,0.6666666666666667,0.1666666666666666,0.4999999999999999,0.2499999999999999,0.1666666666666666,0.0833333333333333,0.1666666666666666,1,buy,2,sell,0.3293599486351013,0.33525872230529785,0.3353813886642456,1.09857668337218,0.999967590662969,33,1,buy,2,sell,0.33508944511413574,0.32699963450431824,0.33791089057922363,1.0985158243311752,0.9999121943765517,41,0,hold,1,buy,0.32600513100624084,0.34162965416908264,0.3323653042316437,1.0984273336156618,0.999831646656099,43,-1089211.0928955078,85640.64440917969,-8457.0,infinite,0.9999038105652066
2025-03-24,2640.5038272044,9978.0144623539,15895.0230385964,0.0833333333333333,0.1666666666666666,0.0833333333333333,0.8333333333333334,0.6666666666666667,0.9166666666666666,0.0833333333333333,0.1666666666666666,0.0,0.0,0.0,-0.0833333333333333,0,hold,1,buy,0.33170920610427856,0.3368802070617676,0.33141058683395386,1.0985839655253664,0.9999742191644536,33,1,buy,2,sell,0.33177876472473145,0.32807299494743347,0.3401482403278351,1.098497736701785,0.9998957303067639,42,2,sell,0,hold,0.3378770649433136,0.3359963297843933,0.3261266350746155,1.0984923787410592,0.9998908532807366,42,-1083294.0841064453,90510.14440917969,4869.5,infinite,0.9999202675839847
2025-03-25,2608.0037800981,9982.0144681515,15785.0228791597,0.25,0.1666666666666666,0.0,0.3333333333333333,0.25,0.9166666666666666,0.4166666666666666,0.5833333333333334,0.0833333333333333,0.1666666666666666,0.4166666666666667,0.0833333333333333,1,buy,0,hold,0.3347117602825165,0.3317001461982727,0.3335880637168884,1.09860533768991,0.9999936729469792,34,1,buy,0,hold,0.3370518684387207,0.3265657126903534,0.3363824188709259,1.098508550301788,0.9999055732696677,43,1,buy,0,hold,0.3361872732639313,0.334514319896698,0.3292984068393707,1.0985734962150877,0.9999646895875622,43,-1111669.1248779297,84985.59533691406,-5524.549072265625,infinite,0.9999546452680695
2025-03-26,2600.0037685027,9884.014326108,15975.0231545503,0.4166666666666666,0.3076923076923077,0.1666666666666666,0.3333333333333333,0.0,0.8333333333333334,0.25,0.6923076923076923,0.0,-0.1666666666666666,0.3846153846153846,-0.1666666666666666,2,sell,0,hold,0.334303617477417,0.33364060521125793,0.3320557475090027,1.098608284806441,0.999996355528051,33,2,sell,2,sell,0.33399495482444763,0.32605981826782227,0.3399452865123749,1.0984665453400793,0.9998673387058075,42,0,hold,2,sell,0.3309411406517029,0.33408334851264954,0.3349755108356476,1.0985988025351303,0.9999877243927466,43,-1099185.1065673828,88669.63732910156,3684.0419921875,infinite,0.999950472875535
2025-03-27,2557.0037061775,9787.0141855138,16040.0232487629,0.0,0.25,0.0,0.5833333333333333,0.1666666666666666,0.9166666666666666,0.4166666666666667,0.5833333333333334,0.0833333333333333,0.4166666666666667,0.3333333333333333,0.0833333333333333,2,sell,0,hold,0.3356505036354065,0.3344365060329437,0.32991302013397217,1.0985848217323833,0.9999749985176665,32,1,buy,0,hold,0.33640769124031067,0.33040621876716614,0.3331860899925232,1.0985852322296166,0.9999753721683506,43,0,hold,1,buy,0.3295101821422577,0.33915072679519653,0.3313390910625458,1.0985338318579354,0.9999285855337833,43,-1106415.117553711,85971.63732910156,-2698.0,infinite,0.9999596520732669
2025-03-28,2559.0037090763,9795.0141971092,16160.0234226938,0.3333333333333333,0.4166666666666667,0.0833333333333333,0.5,0.5,0.5833333333333333,0.1666666666666666,0.0833333333333333,0.3333333333333334,-0.1666666666666666,-0.3333333333333333,0.25,0,hold,0,hold,0.33918678760528564,0.33176982402801514,0.3290433883666992,1.0985297952743842,0.9999249112770934,32,1,buy,0,hold,0.3355664014816284,0.33079326152801514,0.33364033699035645,1.0985949814680338,0.9999842463075878,44,1,buy,2,sell,0.3210490345954895,0.3354199528694153,0.34353107213974,1.0982221583315162,0.9996448880641353,44,-1132370.1556396484,91539.63732910156,5568.0,infinite,0.9998513485496053
2025-03-31,2518.5036503746,9673.0140202795,15715.0227777,0.2499999999999999,0.1666666666666666,0.0,0.6666666666666667,0.75,1.0,0.0833333333333333,0.0833333333333333,0.0,-0.1666666666666666,-0.0833333333333333,0.0,0,hold,2,sell,0.33373191952705383,0.33051127195358276,0.3357568085193634,1.0985912819802555,0.9999808788886935,32,0,hold,0,hold,0.34024477005004883,0.33009615540504456,0.32965904474258423,1.0985050313460973,0.9999023701781613,44,0,hold,1,buy,0.32729917764663696,0.3386768400669098,0.33402401208877563,1.0985140219232132,0.9999105537541222,44,-1132370.1556396484,65295.55139160156,-26244.0859375,infinite,0.9999312676069924
2025-04-01,2499.0036221109,9652.0139898416,15850.0229733723,0.0,0.4166666666666666,0.0833333333333333,1.0,0.0833333333333333,0.9166666666666666,0.0,0.4999999999999999,0.0,0.0,0.0833333333333333,-0.0833333333333333,1,buy,1,buy,0.3320719003677368,0.33883726596832275,0.32909077405929565,1.098537592726378,0.999932008823766,33,1,buy,1,buy,0.33191272616386414,0.3350716233253479,0.33301565051078796,1.0986045811198428,0.9999929842872263,45,0,hold,1,buy,0.3318295478820801,0.34401658177375793,0.3241539001464844,1.0983119245528614,0.9997265968000298,44,-1144521.1729736328,69687.59436035156,4392.04296875,infinite,0.999883863303674
2025-04-02,2480.0035945718,9646.013981145,15795.0228936539,0.0833333333333333,0.0833333333333333,0.0,0.6666666666666667,0.8333333333333334,1.0,0.2499999999999999,0.0833333333333333,0.0,0.1666666666666666,0.0,0.0,0,hold,0,hold,0.3384432792663574,0.33435097336769104,0.32720571756362915,1.098515098321704,0.999911533534252,33,2,sell,0,hold,0.33589768409729004,0.3312634527683258,0.33283889293670654,1.0985956431833426,0.9999848486268187,44,2,sell,1,buy,0.32631030678749084,0.3410935699939728,0.3325961232185364,1.0984473243974302,0.9998498430498356,43,-1119080.1368408203,66370.55139160156,-3317.04296875,infinite,0.9999154084036355
2025-04-03,2436.5035315219,9397.0136202384,15650.0226834874,0.4166666666666666,0.5833333333333334,0.4166666666666667,0.3333333333333333,0.4166666666666666,0.4166666666666666,0.25,0.0,0.1666666666666666,-0.1666666666666666,-0.5833333333333334,-0.25,0,hold,1,buy,0.3311977684497833,0.3384454846382141,0.33035677671432495,1.0985531012310208,0.9999461252730381,33,2,sell,1,buy,0.33218076825141907,0.3359580338001251,0.3318611979484558,1.0985967316255125,0.9999858393695776,43,1,buy,1,buy,0.32157573103904724,0.3462311029434204,0.3321931064128876,1.0981541212278418,0.9995829580235049,44,-1125333.1456298828,47744.04333496094,-18626.508056640625,infinite,0.9998383075553736
2025-04-04,2355.5034141185,8830.5127991397,15050.021813833,0.1666666666666666,0.4166666666666666,0.0833333333333333,0.8333333333333334,0.3333333333333333,0.75,0.0,0.25,0.1666666666666666,-0.1666666666666666,-0.1666666666666666,0.0833333333333333,1,buy,1,buy,0.3257054090499878,0.3385895788669586,0.33570507168769836,1.0984746935407286,0.9998747555176649,34,2,sell,0,hold,0.33601659536361694,0.3283678889274597,0.33561551570892334,1.0985565544457598,0.9999492685245516,42,0,hold,1,buy,0.33107781410217285,0.33896613121032715,0.3299560248851776,1.098540146167873,0.9999343330663776,44,-1118858.136352539,-5688.5416259765625,-53432.5849609375,infinite,0.9999194523695314
2025-04-07,2350.0034061467,8825.0127911678,14360.0208137303,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.9166666666666666,0.75,0.75,0.0,0.1666666666666666,0.1666666666666666,-0.0833333333333333,0.0833333333333333,0.0833333333333333,0,hold,1,buy,0.3329850137233734,0.3362838625907898,0.3307311236858368,1.0985889027626774,0.9999787132315252,34,1,buy,0,hold,0.3361108899116516,0.33362528681755066,0.33026382327079773,1.0985864442088502,0.9999764753593909,43,2,sell,1,buy,0.32884883880615234,0.3379267156124115,0.33322441577911377,1.0985504642763912,0.9999437250134955,43,-1113323.128540039,-36466.58459472656,-30778.04296875,infinite,0.9999663045348038
2025-04-08,2366.0034293375,8760.0126969553,14270.0206832822,0.3333333333333333,0.3333333333333333,0.0,0.5,0.5,1.0,0.1666666666666666,0.1666666666666666,0.0,-0.1666666666666666,-0.1666666666666666,0.0,1,buy,0,hold,0.33708229660987854,0.33113938570022583,0.33177831768989563,1.0985804164080473,0.9999709886186499,35,1,buy,0,hold,0.3401041030883789,0.33277860283851624,0.32711726427078247,1.0984851998066105,0.999884318732996,44,2,sell,2,sell,0.32867592573165894,0.3343811631202698,0.3369429111480713,1.0985584802819452,0.9999510214961915,42,-1110179.1241455078,-42587.58459472656,-6121.0,infinite,0.9999354429492792
2025-04-09,2285.0033119341,8539.0123766325,13815.0200237942,0.25,0.25,0.1666666666666666,0.5833333333333333,0.5,0.6666666666666667,0.1666666666666667,0.25,0.1666666666666666,-0.0833333333333333,0.0,0.0,1,buy,1,buy,0.3309617340564728,0.3391733169555664,0.3298649489879608,1.0985348624749374,0.9999295236418061,36,0,hold,0,hold,0.3367096781730652,0.3331894874572754,0.33010077476501465,1.0985794904438122,0.9999701457696807,44,1,buy,1,buy,0.334041565656662,0.3381907045841217,0.32776767015457153,1.0985295906898649,0.9999247250562388,43,-1126279.148071289,-74256.58459472656,-31669.0,infinite,0.9999414648225752
2025-04-10,2343.5033967254,8978.0130129297,14590.0211470979,0.1666666666666666,0.0,0.0,0.6666666666666667,0.75,1.0,0.1666666666666666,0.25,0.0,0.0,0.25,0.0,0,hold,2,sell,0.32784587144851685,0.33403390645980835,0.3381202220916748,1.098531926607221,0.9999268512998466,36,1,buy,0,hold,0.33502596616744995,0.3344455361366272,0.3305285573005676,1.0985943115940155,0.9999836365619794,45,2,sell,1,buy,0.331973671913147,0.3351278007030487,0.3328985571861267,1.0986044066773122,0.9999928255027921,42,-1120667.1392822266,-19509.542602539062,54747.0419921875,infinite,0.9999677711215393
2025-04-11,2364.0034264386,9180.0133057134,15015.0217631031,0.0,0.1666666666666667,0.2499999999999999,1.0,0.5833333333333333,0.6666666666666667,0.0,0.25,0.0833333333333333,0.0,0.0833333333333333,-0.1666666666666666,0,hold,0,hold,0.3385878801345825,0.33179178833961487,0.3296203017234802,1.0985467620225897,0.9999403550768584,36,1,buy,0,hold,0.3377414345741272,0.3341948091983795,0.3280637860298157,1.0985402835894984,0.9999344581529316,46,1,buy,1,buy,0.32455718517303467,0.33789631724357605,0.3375464975833893,1.0984381256766773,0.9998414700133715,43,-1144862.1744384766,8168.5013427734375,27678.0439453125,infinite,0.9999054277477205
2025-04-14,2355.5034141185,9212.5133528197,15175.021995011,0.1666666666666666,0.3333333333333334,0.0833333333333333,0.6666666666666667,0.5833333333333333,0.75,0.1666666666666666,0.0833333333333333,0.1666666666666666,0.0,-0.25,0.0833333333333333,2,sell,1,buy,0.3324698507785797,0.3358193039894104,0.3317108154296875,1.0985979669127195,0.9999869637764496,35,0,hold,0,hold,0.3393203020095825,0.3311847448348999,0.3294949531555176,1.0985297173729935,0.9999248403681918,46,0,hold,2,sell,0.328407883644104,0.3339162766933441,0.3376758098602295,1.0985470449553645,0.9999406126133684,43,-1142506.6710205078,16237.543334960938,8069.0419921875,infinite,0.9999508055860034
2025-04-15,2333.5033822312,9094.0131810629,15360.0222631545,0.0833333333333333,0.25,0.1666666666666666,0.5833333333333333,0.1666666666666666,0.75,0.3333333333333334,0.5833333333333334,0.0833333333333333,0.25,0.3333333333333333,-0.0833333333333333,1,buy,1,buy,0.32545554637908936,0.33766233921051025,0.33688217401504517,1.0984716430085055,0.9998719788035734,36,2,sell,0,hold,0.3352169096469879,0.33117392659187317,0.3336091637611389,1.0985998530726957,0.9999886806332476,45,0,hold,1,buy,0.3328251540660858,0.3370596468448639,0.33011525869369507,1.0985755659277594,0.9999665735212239,43,-1135746.161743164,17971.498413085938,1733.955078125,infinite,0.999942410986015
2025-04-16,2332.5033807818,9083.0131651193,15400.0223211314,0.1666666666666666,0.0,0.0,0.6666666666666667,0.75,1.0,0.1666666666666666,0.25,0.0,0.0,0.25,0.0,1,buy,1,buy,0.33024847507476807,0.3366050720214844,0.33314645290374756,1.0985819133713883,0.9999723512134037,37,1,buy,0,hold,0.33497369289398193,0.33109912276268005,0.333927184343338,1.0986002260983776,0.9999890201758559,46,0,hold,0,hold,0.3378920257091522,0.33364108204841614,0.32846692204475403,1.0985454181971952,0.9999391318742705,43,-1147161.6778564453,19160.498413085938,1189.0,infinite,0.9999668344211767
2025-04-17,2327.5033735346,9104.0131955572,15425.022357367,0.1666666666666666,0.0,0.0,0.6666666666666667,0.75,1.0,0.1666666666666666,0.25,0.0,0.0,0.25,0.0,0,hold,1,buy,0.3342351019382477,0.33481431007385254,0.3309505879878998,1.0985992483321492,0.9999881301746802,37,0,hold,0,hold,0.33832383155822754,0.3325149416923523,0.32916122674942017,1.0985478913092959,0.9999413829979165,46,0,hold,1,buy,0.3240058124065399,0.3409935534000397,0.33500057458877563,1.0983890356193573,0.9997967863175614,43,-1147161.6778564453,21016.543334960938,1856.044921875,infinite,0.9999087664967193
2025-04-22,2355.5034141185,9293.513470223,15525.0225023094,0.1666666666666667,0.0,0.0,0.5833333333333333,0.5833333333333333,0.75,0.25,0.4166666666666667,0.25,0.0833333333333333,0.4166666666666667,0.25,0,hold,1,buy,0.3320516049861908,0.33656248450279236,0.33138588070869446,1.0985885304310634,0.9999783743206849,37,2,sell,1,buy,0.33045074343681335,0.3350938558578491,0.3344554305076599,1.0985932610638398,0.9999826803282047,45,2,sell,2,sell,0.3308888375759125,0.3309544026851654,0.33815672993659973,1.0985600634882067,0.9999524625926346,42,-1122343.1417236328,35069.54333496094,14053.0,infinite,0.9999711724138415
