date,price_aluminium_lme,price_copper_lme,price_nickel_lme,negative_aluminium_lme,negative_copper_lme,negative_nickel_lme,neutral_aluminium_lme,neutral_copper_lme,neutral_nickel_lme,positive_aluminium_lme,positive_copper_lme,positive_nickel_lme,sentiment_score_aluminium_lme,sentiment_score_copper_lme,sentiment_score_nickel_lme,action_aluminium_lme,action_name_aluminium_lme,prob_hold_aluminium_lme,prob_buy_aluminium_lme,prob_sell_aluminium_lme,greedy_action_aluminium_lme,greedy_action_name_aluminium_lme,entropy_aluminium_lme,normalized_entropy_aluminium_lme,position_aluminium_lme,action_copper_lme,action_name_copper_lme,prob_hold_copper_lme,prob_buy_copper_lme,prob_sell_copper_lme,greedy_action_copper_lme,greedy_action_name_copper_lme,entropy_copper_lme,normalized_entropy_copper_lme,position_copper_lme,action_nickel_lme,action_name_nickel_lme,prob_hold_nickel_lme,prob_buy_nickel_lme,prob_sell_nickel_lme,greedy_action_nickel_lme,greedy_action_name_nickel_lme,entropy_nickel_lme,normalized_entropy_nickel_lme,position_nickel_lme,cash_balance,net_worth,reward,capital_mode,mean_normalized_entropy
2025-03-07,2693.0039032992,9664.0140072347,16050.0232632571,0.7009397149085999,0.066990703344345,0.8735781311988831,0.1756624281406402,0.9173927307128906,0.1079900190234184,0.1233978942036628,0.0156165258958935,0.0184319261461496,-0.5775418281555176,-0.051374178379774,-0.8551462292671204,1,buy,0.3304194509983063,0.33236169815063477,0.33721888065338135,2,sell,1.0985755391056982,0.9999665491067316,4,1,buy,0.335745245218277,0.33374273777008057,0.33051201701164246,0,hold,1.0985913587773095,0.9999809487923845,6,0,hold,0.3351263403892517,0.3259087800979614,0.33896487951278687,2,sell,1.0984768623495746,0.9998767296525517,2,-84068.63623046875,16787.50830078125,122.0,infinite,0.9999414091838892
2025-03-10,2716.0039366359,9547.0138376521,16420.023799544,0.1477826833724975,0.3218476772308349,0.3564421236515045,0.7788511514663696,0.6106891632080078,0.0156394187361001,0.073366142809391,0.067463181912899,0.6279184818267822,-0.0744165405631065,-0.2543844878673553,0.2714763581752777,1,buy,0.3253660500049591,0.33508533239364624,0.33954861760139465,2,sell,1.0984541204268552,0.9998560290624035,5,2,sell,0.3337734043598175,0.33551305532455444,0.33071357011795044,1,buy,1.0985945651892821,0.9999838673943388,5,2,sell,0.33580178022384644,0.3283599019050598,0.33583831787109375,2,sell,1.0985564939233665,0.999949213434695,1,-60817.60302734375,16917.50830078125,130.0,infinite,0.9999297032971457
2025-03-11,2725.0039496807,9628.0139550554,16295.023618366,0.0561852566897869,0.6304014921188354,0.0146740246564149,0.9291669130325316,0.2622779309749603,0.96740984916687,0.0146478563547134,0.107320636510849,0.0179162006825208,-0.0415374003350734,-0.5230808258056641,0.0032421760261058,1,buy,0.33325088024139404,0.3334170877933502,0.3333320617675781,1,buy,1.0986122679457426,0.9999999811376885,6,2,sell,0.32744157314300537,0.3308964967727661,0.3416619896888733,2,sell,1.0984477870100484,0.9998502641379874,4,2,sell,0.32967498898506165,0.3331224322319031,0.3372025787830353,2,sell,1.0985697026610146,0.9999612365458366,0,-37619.56982421875,17242.50830078125,325.0,infinite,0.9999371606071709
2025-03-12,2737.0039670738,9766.0141550759,16460.023857521,0.0364742241799831,0.1162548884749412,0.397316426038742,0.9132959842681884,0.6849754452705383,0.536527693271637,0.0502298176288604,0.1987696439027786,0.0661559328436851,0.0137555934488773,0.0825147554278373,-0.3311604857444763,2,sell,0.3404037654399872,0.33214205503463745,0.32745420932769775,0,hold,1.0984835418595713,0.9998828096045652,5,0,hold,0.32983842492103577,0.3322136700153351,0.33794787526130676,2,sell,1.0985602255267743,0.999952610086495,4,1,buy,0.3363729417324066,0.33312079310417175,0.3305063843727112,0,hold,1.0985863825093227,0.9999764191980608,1,-51342.58935546875,17866.50830078125,624.0,infinite,0.999937279629707
2025-03-13,2694.0039047486,9702.5140630375,16230.0235241534,0.0553659461438655,0.0549463592469692,0.5591576099395752,0.9077161550521852,0.897345781326294,0.3594403564929962,0.0369179807603359,0.0477078445255756,0.0814020857214927,-0.0184479653835296,-0.0072385147213935,-0.4777555167675018,0,hold,0.34038862586021423,0.3299494683742523,0.32966193556785583,0,hold,1.0985006166104474,0.9998983517125976,5,2,sell,0.3275732398033142,0.33010223507881165,0.34232449531555176,2,sell,1.0984263349559955,0.9998307376368967,3,0,hold,0.34186115860939026,0.32531073689460754,0.3328281342983246,0,hold,1.0984064114154735,0.9998126024487802,1,-41640.07568359375,17167.50830078125,-699.0,infinite,0.9998472305994248
2025-03-14,2713.0039322876,9759.01414493,16450.0238430267,0.3917601704597473,0.939798891544342,0.9537673592567444,0.5384102463722229,0.0349175594747066,0.0271950643509626,0.0698296055197715,0.0252835135906934,0.0190376080572605,-0.3219305574893951,-0.9145153760910034,-0.9347297549247742,0,hold,0.33108681440353394,0.32997846603393555,0.33893468976020813,2,sell,1.0985409603347671,0.9999350741530216,5,0,hold,0.32707199454307556,0.33565452694892883,0.337273508310318,2,sell,1.0985218509551191,0.9999176800460695,3,1,buy,0.34138885140419006,0.32902854681015015,0.32958269119262695,0,hold,1.0984666286015676,0.9998674144936802,2,-58090.09912109375,17652.00830078125,484.5,infinite,0.9999067228975904
2025-03-17,2715.0039351865,9748.0141289863,16310.0236401074,0.7764863967895508,0.9334394931793212,0.2113396674394607,0.1581476926803589,0.0388308092951774,0.0129662351682782,0.0653658583760261,0.0277296714484691,0.7756941914558411,-0.7111205458641052,-0.9057098031044006,0.5643545389175415,1,buy,0.3333333432674408,0.3333333432674408,0.3333333432674408,0,hold,1.0986122886681096,0.9999999999999998,6,1,buy,0.3333333432674408,0.3333333432674408,0.3333333432674408,0,hold,1.0986122886681096,0.9999999999999998,4,0,hold,0.3333333432674408,0.3333333432674408,0.3333333432674408,0,hold,1.0986122886681096,0.9999999999999998,2,-70553.11669921875,17349.00830078125,-303.0,infinite,0.9999999999999997
2025-03-18,2681.0038859061,9834.0142536368,16060.0232777513,0.1071312949061393,0.9467572569847108,0.2134026437997818,0.871874213218689,0.0283378362655639,0.6386106014251709,0.020994409918785,0.0249049495905637,0.1479867696762085,-0.0861368849873542,-0.9218522906303406,-0.0654158741235733,1,buy,0.3314480185508728,0.33358263969421387,0.33496934175491333,2,sell,1.0986028455296255,0.9999914044849292,7,2,sell,0.33085066080093384,0.32971301674842834,0.33943629264831543,2,sell,1.0985277572401335,0.9999230561783732,3,1,buy,0.33516985177993774,0.33099859952926636,0.3338315784931183,0,hold,1.0985986709174187,0.9999876045891426,3,-79460.12939453125,16989.01220703125,-359.99609375,infinite,0.9999673550841482
2025-03-19,2687.0038946026,9914.0143695907,16350.0236980843,0.9018641114234924,0.9540372490882874,0.9404682517051696,0.0109609626233577,0.0200808104127645,0.0245650447905063,0.0871749892830848,0.0258820038288831,0.0349667184054851,-0.8146890997886658,-0.928155243396759,-0.9055015444755554,0,hold,0.32938435673713684,0.3353399336338043,0.3352757394313812,1,buy,1.0985771280853445,0.9999679954583359,7,0,hold,0.33215847611427307,0.331838995218277,0.33600252866744995,2,sell,1.0985962027170557,0.999985357936353,3,1,buy,0.3343563973903656,0.3266657590866089,0.3389778137207031,2,sell,1.0984960635836805,0.9998942073690344,4,-95810.15283203125,18141.01220703125,1152.0,infinite,0.9999491869212411
2025-03-20,2685.5038924285,9911.5143659671,16010.0232052801,0.7222471237182617,0.9235442876815796,0.0576800554990768,0.2467386424541473,0.0175703894346952,0.915618658065796,0.0310141965746879,0.0588853321969509,0.0267013162374496,-0.6912329196929932,-0.8646589517593384,-0.0309787392616271,2,sell,0.3339720070362091,0.3288716971874237,0.3371562957763672,2,sell,1.0985598445556577,0.9999522633116404,6,1,buy,0.330780029296875,0.33446189761161804,0.33475813269615173,2,sell,1.0985975354778084,0.9999865710674698,4,2,sell,0.33824512362480164,0.32576093077659607,0.3359939754009247,0,hold,1.098479015476095,0.9998786895127705,3,-87026.14013671875,16763.01220703125,-1378.0,infinite,0.9999391746306269
2025-03-21,2652.0038438728,9829.0142463897,15915.0230675848,0.8994216322898865,0.0835196897387504,0.8607775568962097,0.083333246409893,0.9040153622627258,0.1176458746194839,0.0172450970858335,0.0124650169163942,0.0215765982866287,-0.8821765184402466,-0.0710546746850013,-0.8392009735107422,1,buy,0.3318467140197754,0.3273725211620331,0.3407808244228363,2,sell,1.098472766293046,0.9998730012612248,7,0,hold,0.3315005302429199,0.3293991982936859,0.33910027146339417,2,sell,1.098534331516229,0.9999290403423621,4,0,hold,0.33481404185295105,0.33361124992370605,0.3315747082233429,0,hold,1.0986042416326354,0.9999926752726531,3,-89678.14404296875,15947.01220703125,-816.0,infinite,0.99993157229208
2025-03-24,2640.5038272044,9978.0144623539,15895.0230385964,0.9359064102172852,0.0741208270192146,0.0145077435299754,0.0402847453951835,0.9068825244903564,0.951131284236908,0.023808766156435,0.0189966484904289,0.0343609564006328,-0.9120976328849792,-0.0551241785287857,0.0198532119393348,0,hold,0.3278884291648865,0.3357560932636261,0.3363555073738098,2,sell,1.098545131583296,0.9999388709870565,7,1,buy,0.3282209038734436,0.3349871039390564,0.3367919921875,2,sell,1.0985509038701098,0.9999441251489418,5,1,buy,0.33623194694519043,0.33421164751052856,0.32955634593963623,0,hold,1.0985770862257038,0.999967957356049,4,-115551.18212890625,16402.51220703125,455.5,infinite,0.9999503178306824
2025-03-25,2608.0037800981,9982.0144681515,15785.0228791597,0.0399931073188781,0.7768681049346924,0.8285718560218811,0.9467577934265136,0.1912557780742645,0.0664977133274078,0.0132491774857044,0.0318761393427848,0.1049303859472274,-0.0267439298331737,-0.7449919581413269,-0.7236414551734924,0,hold,0.33691903948783875,0.3347689211368561,0.32831206917762756,0,hold,1.0985519735946074,0.9999450988541413,7,1,buy,0.327980101108551,0.3336979150772095,0.3383219838142395,2,sell,1.0985317266347265,0.9999266692770378,6,2,sell,0.33623066544532776,0.334720253944397,0.3290490508079529,0,hold,1.0985692005253291,0.9999607794822386,3,-109748.17431640625,15755.006591796875,-647.505615234375,infinite,0.9999441825378059
2025-03-26,2600.0037685027,9884.014326108,15975.0231545503,0.0420359671115875,0.2066735625267028,0.0082283960655331,0.944373607635498,0.7663758397102356,0.971091091632843,0.0135904410853981,0.0269506946206092,0.0206805393099784,-0.0284455269575119,-0.1797228753566742,0.0124521432444453,2,sell,0.34108495712280273,0.32849568128585815,0.3304193913936615,0,hold,1.0984747985738088,0.9998748511228946,6,2,sell,0.3337288796901703,0.3260631263256073,0.34020793437957764,2,sell,1.0984617795906257,0.9998630007337106,5,2,sell,0.33966100215911865,0.332778662443161,0.32756033539772034,0,hold,1.0985018619180034,0.9998994852403842,2,-81289.13256835938,15681.009521484375,-73.9970703125,infinite,0.9998791123656631
2025-03-27,2557.0037061775,9787.0141855138,16040.0232487629,0.947608768939972,0.2948234677314758,0.7807178497314453,0.0316381193697452,0.6864202618598938,0.0272595193237066,0.0207531284540891,0.0187563281506299,0.1920226663351059,-0.9268556237220764,-0.2760671377182007,-0.5886951684951782,2,sell,0.33630603551864624,0.3327404856681824,0.3309534192085266,0,hold,1.0985900286646226,0.9999797380716412,5,0,hold,0.32822760939598083,0.3350509703159332,0.33672139048576355,2,sell,1.098551406662346,0.9999445828101582,5,0,hold,0.34173691272735596,0.3268795311450958,0.3313835561275482,0,hold,1.0984386394792331,0.9998419376966126,2,-78732.12890625,15068.009521484375,-613.0,infinite,0.9999220861928041
2025-03-28,2559.0037090763,9795.0141971092,16160.0234226938,0.0293425731360912,0.0264885015785694,0.8954442739486694,0.9507526755332948,0.9628329277038574,0.0878197625279426,0.0199047829955816,0.0106785669922828,0.0167359784245491,-0.0094377901405096,-0.0158099345862865,-0.8787083029747009,2,sell,0.33307945728302,0.3329339325428009,0.3339865505695343,2,sell,1.0986113129653512,0.9999991118770756,4,2,sell,0.3258730173110962,0.3329448103904724,0.3411821126937866,2,sell,1.0984362596269521,0.9998397714617128,4,0,hold,0.3424891531467438,0.328270822763443,0.32923999428749084,0,hold,1.098423804553823,0.9998284343655802,2,-66378.11059570312,15358.009521484375,290.0,infinite,0.9998891059014562
2025-03-31,2518.5036503746,9673.0140202795,15715.0227777,0.5791912078857422,0.0471240356564521,0.6242945790290833,0.3961485028266907,0.9126803874969482,0.015363547950983,0.0246603265404701,0.0401956029236316,0.3603419065475464,-0.5545308589935303,-0.0069284327328205,-0.2639526724815368,1,buy,0.3313795328140259,0.33286359906196594,0.33575689792633057,2,sell,1.0985974310899849,0.999986476049578,5,1,buy,0.3358727693557739,0.329593688249588,0.33453357219696045,0,hold,1.098579425456935,0.9999700866160758,5,0,hold,0.3386266827583313,0.3301159143447876,0.3312573730945587,0,hold,1.098548424312917,0.9999418681587204,2,-78569.6279296875,13818.003662109375,-1540.005859375,infinite,0.9999661436081247
2025-04-01,2499.0036221109,9652.0139898416,15850.0229733723,0.0209513083100318,0.8675472140312195,0.0316506996750831,0.1339596658945083,0.0151315173134207,0.1776783764362335,0.8450890183448792,0.1173212975263595,0.7906709313392639,0.8241376876831055,-0.7502259016036987,0.759020209312439,2,sell,0.3324201703071594,0.33483991026878357,0.3327399492263794,1,buy,1.0986071087104474,0.9999952849993434,4,2,sell,0.3318544924259186,0.3330332636833191,0.3351123332977295,2,sell,1.0986041294095013,0.9999925731227544,4,0,hold,0.33596712350845337,0.32902494072914124,0.335007905960083,0,hold,1.0985697473125065,0.999961277189376,2,-66418.61059570312,13885.505615234375,67.501953125,infinite,0.9999830451038246
2025-04-02,2480.0035945718,9646.013981145,15795.0228936539,0.1020432636141777,0.0160909481346607,0.3591629862785339,0.8180785775184631,0.970395028591156,0.2166517823934555,0.0798781886696815,0.0135139971971511,0.4241852164268493,-0.0221650749444961,-0.0025769509375095,0.0650222301483154,1,buy,0.32718202471733093,0.33673134446144104,0.3360866606235504,1,buy,1.0985265771794925,0.999921982040888,5,0,hold,0.33769723773002625,0.3282110393047333,0.3340917229652405,0,hold,1.0985434249395805,0.9999373175330009,4,1,buy,0.3328806161880493,0.3330070674419403,0.33411240577697754,2,sell,1.098610911651129,0.9999987465851282,3,-84693.63671875,13675.503662109375,-210.001953125,infinite,0.9999526820530057
2025-04-03,2436.5035315219,9397.0136202384,15650.0226834874,0.1025275215506553,0.0230243019759655,0.3903318047523498,0.7915949821472168,0.9559038877487184,0.5734670758247375,0.1058775186538696,0.0210718028247356,0.0362011305987834,0.0033499971032142,-0.0019524991512298,-0.3541306853294372,0,hold,0.3322484791278839,0.3358994126319885,0.33185210824012756,1,buy,1.0985973735635324,0.9999864236867444,5,0,hold,0.33371585607528687,0.330664724111557,0.33561941981315613,2,sell,1.0985935370054631,0.9999829315010945,4,2,sell,0.3324097692966461,0.32738542556762695,0.3402048647403717,2,sell,1.0984872779639296,0.999886210353307,2,-69043.6142578125,12027.00244140625,-1648.501220703125,infinite,0.9999518551803819
2025-04-04,2355.5034141185,8830.5127991397,15050.021813833,0.938252091407776,0.0334738530218601,0.2990820705890655,0.0195377767086029,0.9454216361045836,0.6734886169433594,0.0422100685536861,0.021104535087943,0.0274292789399623,-0.8960420489311218,-0.012369317933917,-0.2716527879238128,2,sell,0.3349834382534027,0.33090996742248535,0.3341066241264343,0,hold,1.0985984843678231,0.999987434784383,4,2,sell,0.3317597210407257,0.33554357290267944,0.33269670605659485,1,buy,1.0986006485011104,0.9999894046633927,3,2,sell,0.3351672291755676,0.3291165828704834,0.33571621775627136,2,sell,1.0985719714901259,0.9999633017230921,1,-42807.57666015625,8155.99658203125,-3871.005859375,infinite,0.999980047056956
2025-04-07,2350.0034061467,8825.0127911678,14360.0208137303,0.2190309911966323,0.0290713217109441,0.0096441395580768,0.7541134357452393,0.9544668793678284,0.9727337956428528,0.026855593547225,0.0164617747068405,0.0176219884306192,-0.1921754032373428,-0.0126095470041036,0.0079778488725423,2,sell,0.33232781291007996,0.3301874101161957,0.33748480677604675,2,sell,1.0985701329254172,0.9999616281893736,3,2,sell,0.33246737718582153,0.3291436433792114,0.33838894963264465,2,sell,1.0985465750895589,0.9999401849230809,2,1,buy,0.3368675112724304,0.3280943036079407,0.3350382149219513,0,hold,1.0985478778412676,0.9999413707387887,2,-45992.5810546875,7427.49560546875,-728.5009765625,infinite,0.9999477279504144
2025-04-08,2366.0034293375,8760.0126969553,14270.0206832822,0.9280878901481628,0.1892238110303878,0.0483918152749538,0.0219078883528709,0.7809324264526367,0.874427080154419,0.0500042401254177,0.0298437494784593,0.0771812051534652,-0.8780836462974548,-0.1593800634145736,0.0287893898785114,0,hold,0.3282402753829956,0.33508867025375366,0.33667105436325073,2,sell,1.0985519113213158,0.9999450421705485,3,2,sell,0.3295077681541443,0.3334939479827881,0.33699825406074524,2,sell,1.0985701390580753,0.9999616337715597,1,1,buy,0.3294231593608856,0.33955392241477966,0.33102282881736755,1,buy,1.0985235521910433,0.9999192285777414,3,-51502.5888671875,7165.49560546875,-262.0,infinite,0.9999419681732832
2025-04-09,2285.0033119341,8539.0123766325,13815.0200237942,0.0638704225420951,0.9348849058151244,0.0155230639502406,0.9160504937171936,0.032621257007122,0.9696897864341736,0.020078994333744,0.0324937626719474,0.014787103049457,-0.0437914282083511,-0.9023911356925964,-0.0007359609007835,1,buy,0.3328878879547119,0.3347530663013458,0.33235907554626465,1,buy,1.098607546567546,0.9999956835540502,4,2,sell,0.33508628606796265,0.33554723858833313,0.3293664753437042,1,buy,1.0985766534819263,0.9999675634556877,0,1,buy,0.33112454414367676,0.32771211862564087,0.3411633372306824,2,sell,1.0984660368374306,0.9998668758467498,4,-59063.60009765625,5336.49560546875,-1829.0,infinite,0.999943374285496
2025-04-10,2343.5033967254,8978.0130129297,14590.0211470979,0.0409161895513534,0.081112116575241,0.0071573304012417,0.9406407475471495,0.9043612480163574,0.9703781008720398,0.0184431448578834,0.0145266549661755,0.0224646087735891,-0.02247304469347,-0.0665854588150978,0.0153072783723473,1,buy,0.33397170901298523,0.33160147070884705,0.3344268202781677,2,sell,1.0986053793259731,0.9999937108457571,5,0,hold,0.33377012610435486,0.3307397663593292,0.33549007773399353,2,sell,1.0985949241352637,0.9999841941210514,0,1,buy,0.3331124484539032,0.33136484026908875,0.33552274107933044,2,sell,1.0985992169755463,0.9999881016326703,5,-75997.125,8670.49951171875,3334.00390625,infinite,0.999988668866493
2025-04-11,2364.0034264386,9180.0133057134,15015.0217631031,0.1528998762369156,0.1877573728561401,0.014249550178647,0.8207530975341797,0.7755888104438782,0.9730749726295472,0.0263470206409692,0.0366538241505622,0.0126755349338054,-0.1265528500080108,-0.1511035561561584,-0.0015740152448415,2,sell,0.333040714263916,0.3279220163822174,0.3390372097492218,2,sell,1.0985194717169762,0.9999155143701823,4,2,sell,0.33274176716804504,0.33603882789611816,0.3312194049358368,1,buy,1.098594096210666,0.9999834405116059,0,0,hold,0.3327086269855499,0.327700138092041,0.33959123492240906,2,sell,1.0985054553477962,0.9999027561211398,5,-73633.12158203125,10897.99951171875,2227.5,infinite,0.9999339036676428
2025-04-14,2355.5034141185,9212.5133528197,15175.021995011,0.0163392778486013,0.1518227756023407,0.916784644126892,0.9598178267478944,0.8308333158493042,0.0475430898368358,0.0238429512828588,0.0173438917845487,0.0356721803545951,0.0075036734342575,-0.1344788819551468,-0.8811124563217163,1,buy,0.3351273536682129,0.33051320910453796,0.3343594968318939,0,hold,1.0985939282075607,0.9999832875885893,5,2,sell,0.3344748318195343,0.3395446240901947,0.3259805738925934,1,buy,1.0984711247678616,0.9998715070806105,0,1,buy,0.332648366689682,0.33445844054222107,0.3328931927680969,1,buy,1.0986093970364499,0.9999973679234342,6,-91163.6474609375,11664.00439453125,766.0048828125,infinite,0.9999507208642114
